synset:sisterhood.n.03,synset:sister.n.02	1	-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_hypernym-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0
synset:panthera.n.01,synset:panthera_onca.n.01	1	-_member_meronym-member_meronym-_hypernym-,0.06818181818181818 -#- -member_meronym-hypernym-_hypernym-,0.2 -#- -_member_meronym-member_meronym-_hypernym-_hypernym-,0.14285714285714285
synset:magyar.n.01,synset:european.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.07 -#- -hypernym-_hypernym-hypernym-,1.0
synset:military_unit.n.01,synset:military_unit.n.01	-1	-hypernym-_hypernym-,0.13 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.06153846153846154 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.16 -#- -member_meronym-_member_meronym-,1.0 -#- -_hypernym-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.023255813953488372
synset:state.n.01,synset:abkhazia.n.01	-1	-_instance_hypernym-,0.029940119760479042
synset:white_turnip.n.01,synset:rape.n.01	-1	-_member_meronym-member_meronym-_hypernym-,0.1935483870967742 -#- -_member_meronym-member_meronym-,0.08666666666666667 -#- -_member_meronym-member_meronym-_member_meronym-member_meronym-,0.1076923076923077 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.08771929824561403
synset:united_states_intelligence_community.n.01,synset:united_states_intelligence_community.n.01	-1	-hypernym-_hypernym-,1.0 -#- -has_part-_has_part-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,1.0 -#- -member_meronym-_member_meronym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-,0.03278688524590164
synset:tribesman.n.01,synset:tribe.n.04	-1	-hypernym-_hypernym-_member_meronym-,0.19718309859154928
synset:medina.n.01,synset:germany.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.06
synset:sallow.n.01,synset:salix.n.01	-1	-hypernym-_hypernym-_member_meronym-,1.0 -#- -hypernym-_member_meronym-,1.0 -#- -_hypernym-_member_meronym-,1.0
synset:sect.n.01,synset:sunni_islam.n.01	-1	-_hypernym-,0.14925373134328357 -#- -_hypernym-_member_meronym-member_meronym-hypernym-_hypernym-,0.08 -#- -_hypernym-hypernym-_hypernym-,0.13095238095238096 -#- -_hypernym-_member_meronym-member_meronym-,0.20833333333333334
synset:engagement.n.02,synset:engagement.n.02	-1	-hypernym-_hypernym-,0.5266666666666666 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.53 -#- -hypernym-derivationally_related_form-_derivationally_related_form-_hypernym-,0.12962962962962962 -#- -_derivationally_related_form-derivationally_related_form-,0.5983606557377049 -#- -_derivationally_related_form-_derivationally_related_form-,0.627906976744186 -#- -derivationally_related_form-_derivationally_related_form-,0.568 -#- -derivationally_related_form-derivationally_related_form-,0.6335877862595419
synset:united_states_intelligence_community.n.01,synset:cia.n.01	1	-has_part-hypernym-_hypernym-_has_part-,0.02564102564102564
synset:prunus.n.01,synset:wild_orange.n.02	1	-member_meronym-hypernym-hypernym-_hypernym-,0.05
synset:vulpes.n.01,synset:vulpes_vulpes.n.01	1	-_member_meronym-member_meronym-_hypernym-_hypernym-,0.14285714285714285
synset:seal.n.04,synset:sailor_boy.n.01	-1	-hypernym-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.02857142857142857 -#- -hypernym-hypernym-_hypernym-,0.16470588235294117 -#- -hypernym-_hypernym-hypernym-,1.0
synset:roman_alphabet.n.01,synset:y.n.02	1	-hypernym-member_meronym-_hypernym-,0.03
synset:tone.n.06,synset:chord.n.02	-1	-_hypernym-,0.2857142857142857 -#- -hypernym-_hypernym-_hypernym-,0.2857142857142857 -#- -_hypernym-hypernym-_hypernym-,0.13114754098360656
synset:letter_of_the_alphabet.n.01,synset:x.n.02	-1	-_hypernym-,0.06914893617021277 -#- -_hypernym-_member_meronym-member_meronym-hypernym-_hypernym-,0.02631578947368421 -#- -_hypernym-hypernym-_hypernym-,0.04938271604938271 -#- -_hypernym-_member_meronym-member_meronym-,0.07142857142857142
synset:sotho.n.01,synset:bantu.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.05714285714285714 -#- -hypernym-_hypernym-hypernym-,1.0
synset:pinyon.n.01,synset:true_pine.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.09 -#- -hypernym-_member_meronym-member_meronym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:orchard_apple_tree.n.01,synset:orchard_apple_tree.n.01	-1	-has_part-_has_part-,1.0
synset:land_of_opportunity.n.01,synset:ozarks.n.01	-1	-has_part-,0.22666666666666666 -#- -has_part-_has_part-has_part-,0.10344827586206896
synset:fatwah.n.01,synset:muslimism.n.01	-1	-synset_domain_topic_of-,1.0
synset:hebrew_script.n.01,synset:he.n.02	1	-hypernym-member_meronym-_hypernym-,0.02 -#- -member_meronym-hypernym-_hypernym-,0.06779661016949153 -#- -has_part-hypernym-_hypernym-,0.08235294117647059
synset:protozoa.n.01,synset:oomycetes.n.01	-1	-hypernym-member_meronym-_hypernym-,0.07
synset:primate.n.02,synset:hominid.n.01	-1	-_hypernym-,0.25 -#- -hypernym-_hypernym-_hypernym-,0.05263157894736842 -#- -_hypernym-hypernym-_hypernym-,0.3944954128440367
synset:flowering_tree.n.01,synset:genus_aesculus.n.01	-1	-_hypernym-_member_meronym-,0.15384615384615385
synset:george_ii.n.01,synset:house_of_hanover.n.01	-1	-_derivationally_related_form-derivationally_related_form-_member_meronym-,1.0
synset:norway.n.01,synset:norwegian.n.01	1	-_derivationally_related_form-derivationally_related_form-,0.32 -#- -_derivationally_related_form-_derivationally_related_form-,0.32 -#- -derivationally_related_form-_derivationally_related_form-,0.3933333333333333 -#- -derivationally_related_form-derivationally_related_form-,0.36666666666666664
synset:hawk.n.01,synset:peregrine_falcon.n.01	-1	-_hypernym-_hypernym-,0.34285714285714286
synset:detachment.n.04,synset:flanker.n.02	1	-_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.01639344262295082
synset:czechoslovakia.n.01,synset:czechoslovakian.n.01	1	-_derivationally_related_form-derivationally_related_form-,0.3458646616541353 -#- -_derivationally_related_form-_derivationally_related_form-,0.29770992366412213 -#- -derivationally_related_form-_derivationally_related_form-,0.43795620437956206 -#- -derivationally_related_form-derivationally_related_form-,0.3358208955223881
synset:near_east.n.01,synset:isfahan.n.01	-1	-has_part-has_part-,0.043010752688172046
synset:vigna_unguiculata.n.01,synset:vigna_unguiculata.n.01	-1	-hypernym-_hypernym-,0.14 -#- -_member_meronym-member_meronym-,0.29 -#- -has_part-_has_part-,1.0 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.1 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,0.05263157894736842 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.08 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.07692307692307693 -#- -has_part-hypernym-_hypernym-_has_part-,0.4074074074074074 -#- -_member_meronym-member_meronym-_member_meronym-member_meronym-,0.3
synset:vulpes_vulpes.n.01,synset:domestic_dog.n.01	-1	-hypernym-hypernym-_hypernym-,0.26
synset:series.n.03,synset:number.n.06	1	-hypernym-_hypernym-,0.58 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.58 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.1794871794871795
synset:subdivision.n.03,synset:subdivision.n.03	-1	-hypernym-_hypernym-,0.5 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.5 -#- -_hypernym-hypernym-,1.0 -#- -hypernym-_member_meronym-member_meronym-_hypernym-,0.391304347826087 -#- -_hypernym-_member_meronym-member_meronym-hypernym-,1.0
synset:kingdom_of_cambodia.n.01,synset:kampuchean.n.01	1	-_derivationally_related_form-derivationally_related_form-,0.5 -#- -_derivationally_related_form-_derivationally_related_form-,0.5333333333333333 -#- -derivationally_related_form-_derivationally_related_form-,0.5866666666666667 -#- -derivationally_related_form-derivationally_related_form-,0.38666666666666666
synset:abkhazian.n.01,synset:paleface.n.01	-1	-hypernym-hypernym-_hypernym-,0.17
synset:aniseed.n.01,synset:white_snakeroot.n.01	-1	-_has_part-hypernym-_hypernym-,0.01
synset:true_puffball.n.01,synset:fungus.n.01	-1	-hypernym-,1.0 -#- -hypernym-_member_meronym-member_meronym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.05660377358490566 -#- -hypernym-_hypernym-hypernym-,1.0
synset:genus_crataegus.n.01,synset:hawthorn.n.01	1	-member_meronym-hypernym-,1.0 -#- -member_meronym-hypernym-hypernym-_hypernym-,0.02
synset:people.n.02,synset:citizen.n.01	1	-_hypernym-member_meronym-hypernym-,1.0
synset:chrysanthemum.n.02,synset:family_compositae.n.01	-1	-hypernym-_hypernym-_member_meronym-,0.2608695652173913
synset:united_states_intelligence_community.n.01,synset:nga.n.01	1	-member_meronym-hypernym-_hypernym-,0.043478260869565216 -#- -has_part-hypernym-_hypernym-,0.013157894736842105 -#- -member_meronym-_has_part-has_part-,0.044444444444444446
synset:alphabet.n.01,synset:letter_of_the_alphabet.n.01	1	-_hypernym-member_meronym-hypernym-,1.0
synset:ulmus.n.01,synset:wych_elm.n.01	1	-member_meronym-hypernym-_hypernym-,0.4523809523809524
synset:white_walnut.n.01,synset:nut_tree.n.01	-1	-_member_meronym-member_meronym-hypernym-,0.4418604651162791 -#- -hypernym-hypernym-,1.0
synset:shote.n.01,synset:swine.n.01	-1	-derivationally_related_form-hypernym-,1.0
synset:hebrew_script.n.01,synset:yodh.n.01	1	-hypernym-member_meronym-_hypernym-,0.04 -#- -member_meronym-hypernym-_hypernym-,0.03389830508474576 -#- -has_part-hypernym-_hypernym-,0.011764705882352941
synset:aleph.n.01,synset:w.n.04	-1	-hypernym-_hypernym-,0.04666666666666667 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,0.061224489795918366 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.046875 -#- -hypernym-derivationally_related_form-_derivationally_related_form-_hypernym-,0.08 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.08333333333333333 -#- -_member_meronym-hypernym-_hypernym-member_meronym-,0.2222222222222222 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.04285714285714286
synset:puebla_de_zaragoza.n.01,synset:juarez.n.01	-1	-_has_part-has_part-,0.06 -#- -_member_of_domain_region-has_part-,0.08
synset:republic_of_armenia.n.01,synset:armenian.n.01	1	-_derivationally_related_form-derivationally_related_form-,0.5727272727272728 -#- -_derivationally_related_form-_derivationally_related_form-,0.4174757281553398 -#- -derivationally_related_form-_derivationally_related_form-,0.4954128440366973 -#- -derivationally_related_form-derivationally_related_form-,0.4368932038834951
synset:harpoon.n.01,synset:hook.n.05	-1	-hypernym-hypernym-_hypernym-,0.04938271604938271
synset:shiah_islam.n.01,synset:shiite_muslim.n.01	1	-_member_meronym-member_meronym-_hypernym-,0.125 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.03389830508474576
synset:vitis_rotundifolia.n.01,synset:grapevine.n.02	-1	-hypernym-,1.0 -#- -_member_meronym-member_meronym-hypernym-,0.76 -#- -_member_meronym-member_meronym-,0.39 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,0.36 -#- -hypernym-_member_meronym-member_meronym-,0.18 -#- -hypernym-hypernym-_hypernym-,0.04054054054054054 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -_member_meronym-member_meronym-_member_meronym-member_meronym-,0.5 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.02
synset:vine.n.01,synset:smilax.n.01	-1	-_hypernym-_member_meronym-,0.1875
synset:united_arab_republic.n.01,synset:united_arab_republic.n.01	-1	-has_part-_has_part-,0.8921568627450981 -#- -_has_part-has_part-,0.09803921568627451 -#- -_derivationally_related_form-derivationally_related_form-,0.32 -#- -_derivationally_related_form-_derivationally_related_form-,0.25 -#- -derivationally_related_form-_derivationally_related_form-,0.35 -#- -derivationally_related_form-derivationally_related_form-,0.29 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.018867924528301886
synset:illegitimate.a.02,synset:reptilia.n.01	-1	-hypernym-_hypernym-,0.12666666666666668 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.1044776119402985 -#- -hypernym-_member_meronym-member_meronym-_hypernym-,0.12
synset:tunker.n.01,synset:sousing.n.01	-1	-_derivationally_related_form-derivationally_related_form-,0.11 -#- -_derivationally_related_form-_derivationally_related_form-,0.08 -#- -derivationally_related_form-_derivationally_related_form-,0.18 -#- -derivationally_related_form-derivationally_related_form-,0.14
synset:grass.n.01,synset:grass.n.01	-1	-_hypernym-hypernym-,1.0 -#- -_hypernym-_member_meronym-member_meronym-hypernym-,1.0
synset:jackdaw.n.01,synset:rook.n.02	-1	-_member_meronym-member_meronym-,0.23333333333333334 -#- -_member_meronym-member_meronym-_member_meronym-member_meronym-,0.32432432432432434
synset:sumach.n.01,synset:sumach.n.01	-1	-hypernym-_hypernym-hypernym-_hypernym-,0.02 -#- -_hypernym-hypernym-,1.0
synset:prunus.n.01,synset:plum_tree.n.01	1	-member_meronym-hypernym-_hypernym-,0.043478260869565216
synset:genus_homo.n.01,synset:man.n.04	1	-member_meronym-hypernym-,1.0 -#- -member_meronym-hypernym-hypernym-_hypernym-,0.37037037037037035
synset:biota.n.01,synset:zoology.n.01	1	-hypernym-_hypernym-,0.009615384615384616 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.03773584905660377
synset:united_states_department_of_defense.n.01,synset:nro.n.01	-1	-has_part-,0.05056179775280899 -#- -has_part-_has_part-has_part-,0.10144927536231885
synset:cranberry.n.01,synset:jasminum.n.01	-1	-hypernym-_hypernym-_member_meronym-,0.047619047619047616
synset:tree.n.01,synset:locust_tree.n.01	-1	-_hypernym-,0.01098901098901099 -#- -has_part-_has_part-_hypernym-,0.011235955056179775 -#- -_hypernym-hypernym-_hypernym-,0.011764705882352941 -#- -_hypernym-_member_meronym-member_meronym-,0.07142857142857142
synset:brahmin.n.03,synset:brahmin.n.02	1	-_derivationally_related_form-derivationally_related_form-,0.3 -#- -_derivationally_related_form-_derivationally_related_form-,0.4 -#- -derivationally_related_form-_derivationally_related_form-,0.39 -#- -derivationally_related_form-derivationally_related_form-,0.32
synset:hassidim.n.01,synset:hassid.n.01	1	-hypernym-member_meronym-_hypernym-,1.0
synset:byzantium.n.01,synset:byzantine.n.01	1	-_has_part-member_meronym-,1.0
synset:sponge.v.05,synset:sponge.n.04	-1	-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.32 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.5 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.36 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-,0.5666666666666667 -#- -_derivationally_related_form-,0.49333333333333335 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.32 -#- -_derivationally_related_form-hypernym-_hypernym-,0.011904761904761904 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.32 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.38 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.36
synset:herbaceous_plant.n.01,synset:sedum.n.01	-1	-_hypernym-,0.005813953488372093 -#- -_hypernym-hypernym-_hypernym-,0.015151515151515152
synset:seal.n.09,synset:pod.n.03	-1	-hypernym-_member_meronym-,1.0
synset:spaniel.n.01,synset:erin.n.01	-1	-_hypernym-_member_of_domain_region-_instance_hypernym-,0.52
synset:harpoon.n.01,synset:fishing_rod.n.01	-1	-hypernym-_member_meronym-member_meronym-,0.13253012048192772
synset:millet.n.01,synset:barley.n.02	-1	-hypernym-_hypernym-,0.09900990099009901 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.16 -#- -hypernym-derivationally_related_form-_derivationally_related_form-_hypernym-,0.17073170731707318 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.09090909090909091
synset:implement.n.01,synset:hook.n.05	-1	-_hypernym-,0.046153846153846156 -#- -hypernym-_hypernym-_hypernym-,0.009615384615384616 -#- -_hypernym-hypernym-_hypernym-,0.09090909090909091 -#- -_hypernym-_member_meronym-member_meronym-hypernym-,0.2
synset:mekong_river.n.01,synset:mekong_river.n.01	-1	-_has_part-has_part-,0.5384615384615384 -#- -instance_hypernym-_instance_hypernym-,0.006666666666666667
synset:gig.n.03,synset:tackle.n.03	-1	-hypernym-_hypernym-_member_meronym-,1.0 -#- -_has_part-,1.0 -#- -_has_part-hypernym-_hypernym-,0.26356589147286824
synset:orthodox_judaism.n.01,synset:hassidim.n.01	-1	-_hypernym-,1.0 -#- -hypernym-_hypernym-_hypernym-,1.0 -#- -_hypernym-hypernym-_hypernym-,1.0
synset:persea_americana.n.01,synset:fruit_tree.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.07407407407407407 -#- -hypernym-_hypernym-hypernym-,1.0
synset:tribe.n.03,synset:biology.n.01	-1	-synset_domain_topic_of-,1.0
synset:genus_brassica.n.01,synset:rape.n.01	1	-member_meronym-hypernym-_hypernym-,0.20588235294117646
synset:smyrnium_olusatrum.n.01,synset:geranium.n.01	-1	-hypernym-_hypernym-,0.006666666666666667
synset:united_states_intelligence_community.n.01,synset:mcia.n.01	1	-has_part-hypernym-_hypernym-,0.013157894736842105
synset:genus_fabiana.n.01,synset:solanum.n.01	-1	-_member_meronym-member_meronym-,0.14 -#- -_member_meronym-member_meronym-_member_meronym-member_meronym-,0.136986301369863
synset:lappland.n.01,synset:sami.n.01	1	-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_hypernym-,0.07042253521126761
synset:tribunal.n.01,synset:supreme_court.n.02	-1	-_hypernym-,0.20359281437125748 -#- -hypernym-_hypernym-_hypernym-,0.125 -#- -_hypernym-hypernym-_hypernym-,0.30303030303030304
synset:usa.n.01,synset:american.a.01	-1	-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.5970149253731343 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.5645161290322581 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.6451612903225806 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.671875 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.6271186440677966 -#- -member_meronym-_derivationally_related_form-,0.52 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.71875 -#- -member_meronym-derivationally_related_form-,0.4866666666666667 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.639344262295082 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.7142857142857143
synset:train.n.01,synset:railway_car.n.01	1	-_hypernym-member_meronym-hypernym-,1.0
synset:muritaniya.n.01,synset:mauritanian.n.01	1	-_derivationally_related_form-derivationally_related_form-,0.24 -#- -_derivationally_related_form-_derivationally_related_form-,0.27 -#- -derivationally_related_form-_derivationally_related_form-,0.21 -#- -derivationally_related_form-derivationally_related_form-,0.2
synset:nicotiana.n.01,synset:nasturtium.n.01	-1	-member_meronym-hypernym-_hypernym-,0.01
synset:finback_whale.n.01,synset:genus_balaenoptera.n.01	-1	-hypernym-_hypernym-_member_meronym-,1.0
synset:vigna.n.01,synset:vigna_radiata.n.01	1	-member_meronym-hypernym-_hypernym-,0.14285714285714285
synset:pawpaw.n.01,synset:fruit_tree.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.038461538461538464 -#- -hypernym-_hypernym-hypernym-,1.0
synset:genus_fagus.n.01,synset:beech_tree.n.01	1	-member_meronym-hypernym-,1.0 -#- -member_meronym-hypernym-hypernym-_hypernym-,0.025
synset:genus_fagus.n.01,synset:weeping_beech.n.01	1	-member_meronym-hypernym-_hypernym-,0.54
synset:spider_crab.n.01,synset:maja_squinado.n.01	-1	-_hypernym-,1.0 -#- -_hypernym-_member_meronym-member_meronym-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-_hypernym-,1.0 -#- -_hypernym-_member_meronym-member_meronym-,1.0 -#- -_hypernym-hypernym-_hypernym-,1.0
synset:rice.n.02,synset:barley.n.02	-1	-hypernym-_hypernym-,0.10891089108910891 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.12 -#- -hypernym-derivationally_related_form-_derivationally_related_form-_hypernym-,0.05128205128205128 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.0625
synset:beth.n.01,synset:letter_of_the_alphabet.n.01	-1	-hypernym-,1.0 -#- -hypernym-_member_meronym-member_meronym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.14 -#- -hypernym-_hypernym-hypernym-,1.0
synset:republic_of_croatia.n.01,synset:republic_of_croatia.n.01	-1	-has_part-_has_part-,1.0 -#- -_has_part-has_part-,0.16
synset:viburnum_trilobum.n.01,synset:viburnum_trilobum.n.01	-1	-hypernym-_hypernym-,0.02 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.02
synset:church.n.01,synset:christian.n.01	1	-_has_part-derivationally_related_form-,0.576 -#- -_hypernym-member_meronym-hypernym-,0.78 -#- -_has_part-_derivationally_related_form-,0.5609756097560976
synset:shiah_islam.n.01,synset:mullah.n.01	-1	-_member_meronym-member_meronym-_hypernym-,0.08333333333333333
synset:genus_equus.n.01,synset:zebra.n.01	1	-member_meronym-hypernym-_hypernym-,0.25
synset:springbuck.n.01,synset:eland.n.01	-1	-hypernym-hypernym-_hypernym-,0.15
synset:detach.v.02,synset:mechanized_cavalry.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.01904761904761905
synset:ursus_arctos.n.01,synset:bear.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.30973451327433627 -#- -hypernym-_hypernym-hypernym-,1.0
synset:south.n.02,synset:ms.n.02	1	-member_meronym-_has_part-has_part-,0.09090909090909091
synset:white_snakeroot.n.01,synset:herbaceous_plant.n.01	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:engagement.n.02,synset:escort.n.04	1	-_derivationally_related_form-derivationally_related_form-,0.4016393442622951 -#- -_derivationally_related_form-_derivationally_related_form-,0.37209302325581395 -#- -derivationally_related_form-_derivationally_related_form-,0.432 -#- -derivationally_related_form-derivationally_related_form-,0.366412213740458
synset:twin_cities.n.01,synset:minneapolis.n.01	1	-_has_part-has_part-,0.20666666666666667
synset:tall_mallow.n.01,synset:mallow.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.010101010101010102 -#- -hypernym-_hypernym-hypernym-,1.0
synset:falcon.n.01,synset:falcon.n.01	-1	-hypernym-_hypernym-,0.19 -#- -_hypernym-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-_hypernym-,0.11320754716981132 -#- -_derivationally_related_form-derivationally_related_form-,0.4266666666666667 -#- -_derivationally_related_form-_derivationally_related_form-,0.5533333333333333 -#- -derivationally_related_form-_derivationally_related_form-,0.44666666666666666 -#- -derivationally_related_form-derivationally_related_form-,0.5 -#- -_hypernym-_member_meronym-member_meronym-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.28 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.07142857142857142
synset:aircraft.n.01,synset:compartment.n.02	-1	-has_part-hypernym-,1.0
synset:wheeled_vehicle.n.01,synset:train.n.01	-1	-_hypernym-_member_meronym-,1.0
synset:flowering_tree.n.01,synset:dogwood_tree.n.01	-1	-_hypernym-,0.058823529411764705 -#- -_hypernym-_member_meronym-member_meronym-hypernym-_hypernym-,0.09375 -#- -_hypernym-_member_meronym-member_meronym-,0.14893617021276595 -#- -_hypernym-hypernym-_hypernym-,0.02197802197802198
synset:spurge.n.01,synset:poinsettia.n.01	-1	-_hypernym-,0.58 -#- -_hypernym-_member_meronym-member_meronym-hypernym-_hypernym-,0.5441176470588235 -#- -hypernym-_hypernym-_hypernym-,0.05 -#- -_hypernym-_member_meronym-member_meronym-,0.56 -#- -_hypernym-hypernym-_hypernym-,0.4533333333333333
synset:scaly_anteater.n.01,synset:bear.n.01	-1	-hypernym-_hypernym-_hypernym-,0.04838709677419355
synset:ox.n.01,synset:zebu.n.01	-1	-hypernym-_member_meronym-member_meronym-,0.08653846153846154 -#- -hypernym-_member_meronym-member_meronym-_hypernym-,0.17543859649122806 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.49122807017543857
synset:syndicate.v.02,synset:gulo.n.01	-1	-_verb_group-_member_meronym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_member_meronym-,1.0
synset:zarqa.n.01,synset:urban_center.n.01	-1	-instance_hypernym-,1.0
synset:committee.n.01,synset:commissioner.n.02	1	-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.13953488372093023 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.18292682926829268 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.20238095238095238 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.12790697674418605 -#- -derivationally_related_form-,0.39303482587064675 -#- -_derivationally_related_form-,0.45226130653266333 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.16279069767441862 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.13953488372093023 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.19753086419753085 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.18292682926829268 -#- -_derivationally_related_form-hypernym-_hypernym-,0.023255813953488372
synset:cypress_pine.n.01,synset:juniper.n.02	-1	-hypernym-_hypernym-,0.20909090909090908 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.25 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.21568627450980393
synset:olea.n.01,synset:olive_tree.n.01	1	-member_meronym-hypernym-,1.0 -#- -member_meronym-hypernym-hypernym-_hypernym-,0.027777777777777776
synset:hebrew_script.n.01,synset:gimel.n.01	1	-hypernym-member_meronym-_hypernym-,0.1 -#- -member_meronym-hypernym-_hypernym-,0.01694915254237288 -#- -has_part-hypernym-_hypernym-,0.07058823529411765
synset:genus_calamagrostis.n.01,synset:cordgrass.n.01	-1	-member_meronym-hypernym-_hypernym-,0.08
