synset:diversify.v.01	derivationally_related_form	synset:variety.n.02
synset:dominance.n.02	derivationally_related_form	synset:ascend.v.03
synset:withdraw.v.11	derivationally_related_form	synset:withdrawal.n.03
synset:english.a.01	derivationally_related_form	synset:anglicize.v.01
synset:error.n.02	derivationally_related_form	synset:slip.v.06
synset:blueness.n.01	derivationally_related_form	synset:blue.v.01
synset:overlapping.n.01	derivationally_related_form	synset:overlap.v.02
synset:review.n.08	derivationally_related_form	synset:review.v.01
synset:pit.n.04	derivationally_related_form	synset:infernal.a.01
synset:gambler.n.01	derivationally_related_form	synset:gamble.v.02
synset:failure.n.06	derivationally_related_form	synset:smash.v.03
synset:expunging.n.01	derivationally_related_form	synset:strike.v.14
synset:wrangle.v.01	derivationally_related_form	synset:brawler.n.01
synset:wiggler.n.03	derivationally_related_form	synset:wiggle.v.01
synset:testimony.n.03	derivationally_related_form	synset:testify.v.02
synset:fortify.v.02	derivationally_related_form	synset:fortress.n.01
synset:sprinkle.v.01	derivationally_related_form	synset:dust.n.03
synset:presentation.n.05	derivationally_related_form	synset:present.v.10
synset:rage.v.03	derivationally_related_form	synset:rage.n.01
synset:wash.v.11	derivationally_related_form	synset:moistening.n.01
synset:maidhood.n.01	derivationally_related_form	synset:young_woman.n.01
synset:flag.v.01	derivationally_related_form	synset:signal_flag.n.01
synset:stop.v.02	derivationally_related_form	synset:cease.n.01
synset:favour.n.01	derivationally_related_form	synset:prefer.v.03
synset:trim.v.06	derivationally_related_form	synset:garnish.n.01
synset:equation.n.01	derivationally_related_form	synset:equate.v.02
synset:intoxicated.a.01	derivationally_related_form	synset:drunk.n.02
synset:judicature.n.04	derivationally_related_form	synset:judge.n.02
synset:submissive.a.01	derivationally_related_form	synset:submit.v.03
synset:snuffle.v.03	derivationally_related_form	synset:sniveling.n.01
synset:top.n.03	derivationally_related_form	synset:top.v.02
synset:reliever.n.02	derivationally_related_form	synset:still.v.03
synset:pant.n.03	derivationally_related_form	synset:puff.v.03
synset:surfacing.n.01	derivationally_related_form	synset:surface.v.01
synset:cork_up.v.01	derivationally_related_form	synset:cork.n.04
synset:twist.n.10	derivationally_related_form	synset:plait.v.02
synset:hang.v.12	derivationally_related_form	synset:wall_hanging.n.01
synset:spread.v.03	derivationally_related_form	synset:spread.n.04
synset:correlational.a.01	derivationally_related_form	synset:correlational_statistics.n.01
synset:valuator.n.01	derivationally_related_form	synset:value.v.04
synset:purport.n.02	derivationally_related_form	synset:get.v.16
synset:scam.n.01	derivationally_related_form	synset:victimize.v.03
synset:tamper.v.02	derivationally_related_form	synset:meddler.n.01
synset:insist.v.02	derivationally_related_form	synset:insisting.n.01
synset:shut_out.v.01	derivationally_related_form	synset:shutter.n.01
synset:exclude.v.04	derivationally_related_form	synset:exclusion.n.01
synset:imprisonment.n.01	derivationally_related_form	synset:remand.v.02
synset:result.v.02	derivationally_related_form	synset:termination.n.03
synset:shame.n.02	derivationally_related_form	synset:disgrace.v.03
synset:portray.v.02	derivationally_related_form	synset:portraying.n.01
synset:stimulate.v.01	derivationally_related_form	synset:excitement.n.03
synset:tense_up.v.02	derivationally_related_form	synset:tensity.n.01
synset:grownup.n.01	derivationally_related_form	synset:adulthood.n.02
synset:gate.n.01	derivationally_related_form	synset:gate.v.01
synset:utilize.v.01	derivationally_related_form	synset:utilizer.n.01
synset:waiter.n.02	derivationally_related_form	synset:wait.v.01
synset:promise.v.01	derivationally_related_form	synset:promisor.n.01
synset:vilification.n.01	derivationally_related_form	synset:sully.v.03
synset:scatter.v.01	derivationally_related_form	synset:strewing.n.01
synset:maleficent.a.01	derivationally_related_form	synset:mischief.n.02
synset:preparation.n.02	derivationally_related_form	synset:formulate.v.04
synset:suss_out.v.01	derivationally_related_form	synset:check.n.02
synset:inference.n.01	derivationally_related_form	synset:infer.v.01
synset:pirate_ship.n.01	derivationally_related_form	synset:piratical.a.01
synset:wipe_out.v.02	derivationally_related_form	synset:wipeout.n.01
synset:twitch.v.04	derivationally_related_form	synset:tweak.n.01
synset:decline.n.02	derivationally_related_form	synset:worsen.v.01
synset:punishment.n.01	derivationally_related_form	synset:punish.v.01
synset:liquid.a.01	derivationally_related_form	synset:runniness.n.01
synset:steer.v.01	derivationally_related_form	synset:usher.n.03
synset:excuse.v.05	derivationally_related_form	synset:excuse.n.02
synset:pay.v.11	derivationally_related_form	synset:payment.n.01
synset:stone.v.01	derivationally_related_form	synset:stoner.n.01
synset:wind.n.05	derivationally_related_form	synset:tip_off.v.01
synset:investment_funds.n.01	derivationally_related_form	synset:put.v.05
synset:untying.n.01	derivationally_related_form	synset:untie.v.02
synset:sulk.v.01	derivationally_related_form	synset:sourpuss.n.01
synset:mix.v.01	derivationally_related_form	synset:mixture.n.05
synset:pursue.v.01	derivationally_related_form	synset:pursuer.n.02
synset:support.v.09	derivationally_related_form	synset:support.n.09
synset:cast.v.05	derivationally_related_form	synset:dramatis_personae.n.01
synset:separate.v.05	derivationally_related_form	synset:separation.n.04
synset:sower.n.01	derivationally_related_form	synset:sow.v.01
synset:mistake.n.03	derivationally_related_form	synset:slip.v.06
synset:theatrical_production.n.01	derivationally_related_form	synset:stage.v.01
synset:wall.v.01	derivationally_related_form	synset:wall.n.07
synset:take_up.v.11	derivationally_related_form	synset:soaking_up.n.01
synset:stick_in.v.02	derivationally_related_form	synset:inclosure.n.01
synset:videotape.v.01	derivationally_related_form	synset:videotape.n.01
synset:grinding.n.03	derivationally_related_form	synset:rub_off.v.01
synset:compound.v.04	derivationally_related_form	synset:compounding.n.01
synset:refer.v.04	derivationally_related_form	synset:referee.n.01
synset:honorable.a.01	derivationally_related_form	synset:honesty.n.01
synset:ping.v.01	derivationally_related_form	synset:ping.n.02
synset:help.v.06	derivationally_related_form	synset:help.n.01
synset:standardize.v.02	derivationally_related_form	synset:standardization.n.03
synset:tease.v.01	derivationally_related_form	synset:vexer.n.01
synset:source.n.09	derivationally_related_form	synset:reference.v.01
synset:draw.v.06	derivationally_related_form	synset:drawing.n.01
synset:carbon.n.01	derivationally_related_form	synset:carburize.v.01
synset:small_calorie.n.01	derivationally_related_form	synset:thermic.a.01
synset:figure.n.07	derivationally_related_form	synset:work_out.v.06
synset:plate.v.01	derivationally_related_form	synset:plate.n.02
synset:parachute.v.01	derivationally_related_form	synset:parachuting.n.01
synset:rust.v.03	derivationally_related_form	synset:rust.n.01
synset:unmindfulness.n.01	derivationally_related_form	synset:unmindful.a.01
synset:prohibition.n.05	derivationally_related_form	synset:veto.v.02
synset:tussle.v.01	derivationally_related_form	synset:tussle.n.01
synset:proclaim.v.04	derivationally_related_form	synset:resplendency.n.01
synset:butt.v.02	derivationally_related_form	synset:butter.n.02
synset:equivalence.n.03	derivationally_related_form	synset:compare.v.02
synset:patent.n.02	derivationally_related_form	synset:patent.v.02
synset:stride.v.02	derivationally_related_form	synset:stride.n.02
synset:water.v.01	derivationally_related_form	synset:watering.n.02
synset:tendency.n.01	derivationally_related_form	synset:tend.v.01
synset:rough.a.08	derivationally_related_form	synset:roughness.n.01
synset:tip.v.03	derivationally_related_form	synset:tipper.n.01
synset:slash.v.01	derivationally_related_form	synset:slash.n.04
synset:pull_together.v.01	derivationally_related_form	synset:gathering.n.03
synset:coal.v.01	derivationally_related_form	synset:char.n.01
synset:reference.n.02	derivationally_related_form	synset:refer.v.01
synset:colonize.v.02	derivationally_related_form	synset:settlement.n.01
synset:try_out.v.04	derivationally_related_form	synset:taste.n.05
synset:fragmentize.v.01	derivationally_related_form	synset:fragmentation.n.01
synset:elocution.n.01	derivationally_related_form	synset:elocutionist.n.01
synset:podiatrist.n.01	derivationally_related_form	synset:podiatry.n.01
synset:star.n.06	derivationally_related_form	synset:star.v.02
synset:shake.n.04	derivationally_related_form	synset:shake_hands.v.01
synset:news_leak.n.01	derivationally_related_form	synset:leak.v.01
synset:habituate.v.02	derivationally_related_form	synset:substance_abuse.n.01
synset:run.v.29	derivationally_related_form	synset:running.n.02
synset:conciliation.n.02	derivationally_related_form	synset:settle.v.05
synset:victim.n.02	derivationally_related_form	synset:victimize.v.02
synset:uncovering.n.02	derivationally_related_form	synset:find.v.08
synset:draught.v.01	derivationally_related_form	synset:pattern.n.06
synset:censor.v.01	derivationally_related_form	synset:forbidding.n.01
synset:seat.v.02	derivationally_related_form	synset:seats.n.01
synset:bang.v.04	derivationally_related_form	synset:eruption.n.05
synset:scratch.n.01	derivationally_related_form	synset:rub_off.v.01
synset:dispenser.n.02	derivationally_related_form	synset:shell_out.v.01
synset:filter.n.01	derivationally_related_form	synset:strain.v.07
synset:interconnection.n.01	derivationally_related_form	synset:interlink.v.01
synset:yugoslavian.a.01	derivationally_related_form	synset:yugoslavian.n.01
synset:tack.v.06	derivationally_related_form	synset:switching.n.01
synset:hold.v.30	derivationally_related_form	synset:stop.n.01
synset:volume.n.03	derivationally_related_form	synset:pamphlet.n.01
synset:retire.v.01	derivationally_related_form	synset:retirement.n.02
synset:polarization.n.01	derivationally_related_form	synset:polarize.v.03
synset:plaudits.n.01	derivationally_related_form	synset:herald.v.02
synset:shifting.n.01	derivationally_related_form	synset:shift.v.02
synset:solo.n.02	derivationally_related_form	synset:soloist.n.01
synset:squawk.v.02	derivationally_related_form	synset:crabby_person.n.01
synset:set.v.24	derivationally_related_form	synset:fruit.n.01
synset:fruit.n.01	derivationally_related_form	synset:fructify.v.01
synset:equipping.n.01	derivationally_related_form	synset:outfit.v.01
synset:give_up.v.02	derivationally_related_form	synset:forsaking.n.02
synset:self-seeker.n.01	derivationally_related_form	synset:self-seeking.n.01
synset:pack.v.12	derivationally_related_form	synset:pack.n.09
synset:litterateur.n.01	derivationally_related_form	synset:essay.n.01
synset:fire.v.08	derivationally_related_form	synset:burn_mark.n.01
synset:waverer.n.01	derivationally_related_form	synset:vibrate.v.03
synset:focus.v.04	derivationally_related_form	synset:focus.n.06
synset:partition_off.v.01	derivationally_related_form	synset:segmentation.n.02
synset:meliorate.v.02	derivationally_related_form	synset:better.n.04
synset:refutation.n.03	derivationally_related_form	synset:falsify.v.03
synset:take_a_shit.v.01	derivationally_related_form	synset:voider.n.02
synset:whirlpool.v.01	derivationally_related_form	synset:whirlpool.n.01
synset:trial.n.03	derivationally_related_form	synset:test.v.03
synset:interpolation.n.02	derivationally_related_form	synset:interpolate.v.01
synset:pamphlet.n.01	derivationally_related_form	synset:pamphleteer.n.01
synset:stand_up.v.04	derivationally_related_form	synset:standing.n.03
synset:wither.v.02	derivationally_related_form	synset:fading.n.01
synset:cellular.a.01	derivationally_related_form	synset:cell.n.02
synset:pall.n.03	derivationally_related_form	synset:curtain.v.01
synset:smut.v.04	derivationally_related_form	synset:smut.n.02
synset:lull.n.01	derivationally_related_form	synset:lull.v.02
synset:prosody.n.01	derivationally_related_form	synset:tone.v.02
synset:teaching.n.01	derivationally_related_form	synset:pedagogical.a.01
synset:trembler.n.01	derivationally_related_form	synset:tremble.v.01
synset:useableness.n.01	derivationally_related_form	synset:serviceable.a.01
synset:present.v.09	derivationally_related_form	synset:presentation.n.06
synset:stroll.n.01	derivationally_related_form	synset:walk_around.v.01
synset:conform.v.02	derivationally_related_form	synset:adaptive.a.01
synset:yawp.v.01	derivationally_related_form	synset:yeller.n.01
synset:scholastic.a.01	derivationally_related_form	synset:school.n.01
synset:slough.n.04	derivationally_related_form	synset:slough.v.01
synset:vanish.v.04	derivationally_related_form	synset:fade.n.02
synset:lieutenant.n.01	derivationally_related_form	synset:lieutenancy.n.01
synset:board.v.04	derivationally_related_form	synset:table.n.06
synset:result.v.01	derivationally_related_form	synset:termination.n.03
synset:jelly.n.01	derivationally_related_form	synset:jelly.v.01
synset:chlorinate.v.01	derivationally_related_form	synset:cl.n.01
synset:takedown.n.02	derivationally_related_form	synset:take_down.v.02
synset:signalization.n.01	derivationally_related_form	synset:signalize.v.04
synset:sublimate.n.01	derivationally_related_form	synset:sublime.v.01
synset:lead.v.10	derivationally_related_form	synset:lead.n.04
synset:outline.n.01	derivationally_related_form	synset:trace.v.02
synset:decision_maker.n.01	derivationally_related_form	synset:administrate.v.01
synset:terminate.v.01	derivationally_related_form	synset:last.n.07
synset:consummation.n.02	derivationally_related_form	synset:consummate.v.02
synset:submitter.n.01	derivationally_related_form	synset:submit.v.03
synset:irk.v.01	derivationally_related_form	synset:resentment.n.01
synset:tending.n.01	derivationally_related_form	synset:marketing.n.03
synset:incline.v.06	derivationally_related_form	synset:tendency.n.01
synset:estimation.n.01	derivationally_related_form	synset:judge.v.03
synset:provocation.n.03	derivationally_related_form	synset:propel.v.02
synset:talk_over.v.01	derivationally_related_form	synset:word.n.05
synset:brightness.n.01	derivationally_related_form	synset:bright.a.01
synset:stunt.v.02	derivationally_related_form	synset:stunt.n.01
synset:spread_out.v.01	derivationally_related_form	synset:spread.n.04
synset:stenographer.n.01	derivationally_related_form	synset:stenography.n.02
synset:amputation.n.02	derivationally_related_form	synset:cut_off.v.06
synset:task.n.02	derivationally_related_form	synset:subcontract.v.01
synset:retrospect.n.01	derivationally_related_form	synset:review.v.05
synset:urging.n.01	derivationally_related_form	synset:prod.v.02
synset:mourn.v.01	derivationally_related_form	synset:sorrower.n.01
synset:channel.v.02	derivationally_related_form	synset:channelization.n.01
synset:restrictive.a.01	derivationally_related_form	synset:restrict.v.01
synset:turning.n.04	derivationally_related_form	synset:turn.v.05
synset:communist.n.02	derivationally_related_form	synset:communism.n.01
synset:meeting.n.02	derivationally_related_form	synset:meet.v.07
synset:charioteer.n.01	derivationally_related_form	synset:chariot.n.02
synset:saddle_horse.n.01	derivationally_related_form	synset:mount_up.v.01
synset:coordinator.n.01	derivationally_related_form	synset:coordinate.v.02
synset:command.v.01	derivationally_related_form	synset:commander.n.02
synset:tone_of_voice.n.01	derivationally_related_form	synset:intone.v.03
synset:piper.n.01	derivationally_related_form	synset:pipe.v.03
synset:overwhelm.v.02	derivationally_related_form	synset:torrent.n.03
synset:wine.n.01	derivationally_related_form	synset:wine.v.02
synset:treat.v.04	derivationally_related_form	synset:treatment.n.04
synset:student.n.01	derivationally_related_form	synset:study.v.02
synset:muster_in.v.01	derivationally_related_form	synset:selective_service.n.02
synset:picturing.n.01	derivationally_related_form	synset:visualize.v.01
synset:circularize.v.03	derivationally_related_form	synset:throwaway.n.02
synset:maintain.v.04	derivationally_related_form	synset:declarer.n.02
synset:take_note.v.01	derivationally_related_form	synset:watching.n.01
synset:stuff.v.06	derivationally_related_form	synset:taxidermist.n.01
synset:peruse.v.01	derivationally_related_form	synset:studying.n.01
synset:predicate.v.03	derivationally_related_form	synset:intension.n.01
synset:work.v.15	derivationally_related_form	synset:influence.n.03
synset:pedology.n.01	derivationally_related_form	synset:pediatrist.n.01
synset:travel.v.01	derivationally_related_form	synset:movement.n.03
synset:slaughter.v.01	derivationally_related_form	synset:butchery.n.02
synset:assimilate.v.03	derivationally_related_form	synset:assimilation.n.02
synset:greek_chorus.n.01	derivationally_related_form	synset:chorus.v.02
synset:travel.v.01	derivationally_related_form	synset:travel.n.02
synset:belly_out.v.01	derivationally_related_form	synset:paunch.n.01
synset:trust.v.03	derivationally_related_form	synset:opinion.n.06
synset:vibration.n.02	derivationally_related_form	synset:tremble.v.01
synset:wasteyard.n.01	derivationally_related_form	synset:dumpy.a.01
synset:resignation.n.02	derivationally_related_form	synset:vacate.v.01
synset:loveable.a.01	derivationally_related_form	synset:love.v.01
synset:taster.n.01	derivationally_related_form	synset:try_out.v.04
synset:entertain.v.01	derivationally_related_form	synset:entertainment.n.01
synset:testify.v.01	derivationally_related_form	synset:testimony.n.01
synset:snore.v.01	derivationally_related_form	synset:stertor.n.01
synset:extortionist.n.01	derivationally_related_form	synset:blackmail.v.02
synset:receivership.n.03	derivationally_related_form	synset:receiver.n.02
synset:squelch.v.04	derivationally_related_form	synset:crush.n.04
synset:garrison.n.01	derivationally_related_form	synset:gird.v.01
synset:bottom.v.02	derivationally_related_form	synset:bottom.n.02
synset:summation.n.04	derivationally_related_form	synset:add_together.v.02
synset:suspect.v.03	derivationally_related_form	synset:suspect.n.02
synset:supplement.v.03	derivationally_related_form	synset:supplement.n.03
synset:dictation.n.01	derivationally_related_form	synset:prescribe.v.01
synset:listen.v.01	derivationally_related_form	synset:listener.n.01
synset:whang.v.01	derivationally_related_form	synset:whang.n.01
synset:recruit.n.02	derivationally_related_form	synset:recruit.v.01
synset:stick_out.v.01	derivationally_related_form	synset:protrusion.n.02
synset:inquire.v.01	derivationally_related_form	synset:questioner.n.01
synset:shift.n.01	derivationally_related_form	synset:shift.v.07
synset:hairstyle.n.01	derivationally_related_form	synset:set.v.25
synset:seawater.n.01	derivationally_related_form	synset:brine.v.01
synset:discovery.n.02	derivationally_related_form	synset:find.v.09
synset:plunge.v.01	derivationally_related_form	synset:plunger.n.03
synset:tugboat.n.01	derivationally_related_form	synset:tow.v.01
synset:wail.n.01	derivationally_related_form	synset:yawl.v.01
synset:float.n.06	derivationally_related_form	synset:float.v.03
synset:vitalizer.n.01	derivationally_related_form	synset:liven_up.v.01
synset:firing_off.n.01	derivationally_related_form	synset:discharge.v.04
synset:wait.v.03	derivationally_related_form	synset:expectation.n.02
synset:speed_up.v.02	derivationally_related_form	synset:speeding.n.01
synset:obedient.a.01	derivationally_related_form	synset:obeisance.n.02
synset:negligence.n.02	derivationally_related_form	synset:neglect.v.03
synset:find_out.v.01	derivationally_related_form	synset:finding.n.03
synset:pout.v.02	derivationally_related_form	synset:wry_face.n.01
synset:retrogress.v.02	derivationally_related_form	synset:reverting.n.01
synset:pervert.n.01	derivationally_related_form	synset:vary.v.02
synset:lump.n.04	derivationally_related_form	synset:lump.v.01
synset:decision_making.n.01	derivationally_related_form	synset:settle.v.02
synset:competitory.a.01	derivationally_related_form	synset:vie.v.01
synset:squeeze.v.08	derivationally_related_form	synset:snuggling.n.01
synset:suborn.v.01	derivationally_related_form	synset:suborner.n.01
synset:summons.n.03	derivationally_related_form	synset:summons.v.01
synset:request.n.01	derivationally_related_form	synset:request.v.02
synset:jubilation.n.02	derivationally_related_form	synset:fete.v.01
synset:tone.n.04	derivationally_related_form	synset:feel.v.07
synset:combination.n.01	derivationally_related_form	synset:combine.v.06
synset:convergent.a.01	derivationally_related_form	synset:converge.v.04
synset:resolute.a.01	derivationally_related_form	synset:resolve.n.01
synset:raise.n.04	derivationally_related_form	synset:raise.v.02
synset:burst.v.05	derivationally_related_form	synset:fit.n.04
synset:consideration.n.01	derivationally_related_form	synset:view.v.02
synset:cartoonist.n.01	derivationally_related_form	synset:cartoon.v.01
synset:watch.v.03	derivationally_related_form	synset:view.n.04
synset:attempt.n.02	derivationally_related_form	synset:set_on.v.01
synset:waive.v.01	derivationally_related_form	synset:waiver.n.01
synset:curtsy.n.01	derivationally_related_form	synset:curtsy.v.02
synset:end.n.05	derivationally_related_form	synset:terminate.v.03
synset:daub.v.02	derivationally_related_form	synset:daub.n.01
synset:occupation.n.03	derivationally_related_form	synset:worry.v.04
synset:withdraw.v.09	derivationally_related_form	synset:withdrawal.n.02
synset:pig.v.03	derivationally_related_form	synset:farrowing.n.01
synset:shrivel.v.02	derivationally_related_form	synset:shrinking.n.02
synset:theatrical_role.n.01	derivationally_related_form	synset:impersonate.v.02
synset:implement.v.02	derivationally_related_form	synset:hatchet_man.n.02
synset:designate.v.01	derivationally_related_form	synset:designation.n.01
synset:translate.v.01	derivationally_related_form	synset:translator.n.01
synset:leafage.n.01	derivationally_related_form	synset:foliate.v.05
synset:talk.v.03	derivationally_related_form	synset:verbalizer.n.01
synset:american.a.01	derivationally_related_form	synset:americanize.v.01
synset:charge.v.05	derivationally_related_form	synset:appointive.a.02
synset:motivity.n.01	derivationally_related_form	synset:locomotor.a.01
synset:hold.n.08	derivationally_related_form	synset:grip.v.01
synset:resolve.v.07	derivationally_related_form	synset:dissolving.n.01
synset:communicate.v.05	derivationally_related_form	synset:communication.n.02
synset:squat.v.01	derivationally_related_form	synset:squatting.n.01
synset:politics.n.03	derivationally_related_form	synset:politico.n.01
synset:obedient.a.01	derivationally_related_form	synset:obedience.n.02
synset:thread.v.02	derivationally_related_form	synset:yarn.n.02
synset:roundedness.n.01	derivationally_related_form	synset:rounded.a.01
synset:stab.v.03	derivationally_related_form	synset:prod.n.02
synset:partition_off.v.01	derivationally_related_form	synset:partition.n.01
synset:underling.n.01	derivationally_related_form	synset:subordinate.v.02
synset:limit.n.01	derivationally_related_form	synset:limit.v.02
synset:restrain.v.01	derivationally_related_form	synset:restraint.n.01
synset:decoder.n.01	derivationally_related_form	synset:decrypt.v.01
synset:shell.v.08	derivationally_related_form	synset:husk.n.02
synset:precious_stone.n.01	derivationally_related_form	synset:jeweller.n.02
synset:misunderstanding.n.01	derivationally_related_form	synset:misunderstand.v.01
synset:integration.n.02	derivationally_related_form	synset:integrate.v.03
synset:try.v.03	derivationally_related_form	synset:adjudicatory.a.01
synset:tear.v.01	derivationally_related_form	synset:rupture.n.03
synset:trim.v.07	derivationally_related_form	synset:clipper.n.03
synset:ridicule.n.01	derivationally_related_form	synset:roast.v.02
synset:thralldom.n.01	derivationally_related_form	synset:thralldom.n.01
synset:watchman.n.01	derivationally_related_form	synset:watch_out.v.01
synset:commanding_officer.n.01	derivationally_related_form	synset:control.v.01
synset:prize.n.01	derivationally_related_form	synset:present.v.06
synset:mash.v.03	derivationally_related_form	synset:molar.n.01
synset:sight.n.05	derivationally_related_form	synset:spy.v.03
synset:hatch.v.03	derivationally_related_form	synset:hatching.n.02
synset:homogenize.v.01	derivationally_related_form	synset:intolerantly.r.01
synset:vibrate.v.03	derivationally_related_form	synset:wavering.n.01
synset:vacate.v.03	derivationally_related_form	synset:countermand.n.01
synset:liquify.v.02	derivationally_related_form	synset:liquefaction.n.01
synset:sumptuousness.n.01	derivationally_related_form	synset:wanton.v.04
synset:sensitive.a.02	derivationally_related_form	synset:sensitivity.n.03
synset:standardize.v.01	derivationally_related_form	synset:standardization.n.03
synset:herd.v.01	derivationally_related_form	synset:ruck.n.01
synset:risk.n.01	derivationally_related_form	synset:take_chances.v.01
synset:lyric.v.01	derivationally_related_form	synset:words.n.02
synset:passive.a.01	derivationally_related_form	synset:inertia.n.01
synset:freight.v.02	derivationally_related_form	synset:freightage.n.02
synset:cycle.v.05	derivationally_related_form	synset:round.n.02
synset:strike.v.14	derivationally_related_form	synset:expunging.n.01
synset:creaking.n.01	derivationally_related_form	synset:whine.v.03
synset:substitute.n.01	derivationally_related_form	synset:replace.v.01
synset:turner.n.08	derivationally_related_form	synset:turn_over.v.06
synset:rear.v.02	derivationally_related_form	synset:stock.n.06
synset:refer.v.01	derivationally_related_form	synset:quote.n.02
synset:migrator.n.01	derivationally_related_form	synset:transmigrate.v.02
synset:pertinency.n.01	derivationally_related_form	synset:touch_on.v.02
synset:water.n.01	derivationally_related_form	synset:water.v.01
synset:outshout.v.01	derivationally_related_form	synset:yell.n.01
synset:trick.v.01	derivationally_related_form	synset:sting.n.04
synset:set_free.v.01	derivationally_related_form	synset:liberator.n.01
synset:participant.n.01	derivationally_related_form	synset:participate.v.02
synset:sound_out.v.01	derivationally_related_form	synset:enunciation.n.01
synset:vibrational.a.01	derivationally_related_form	synset:vibration.n.02
synset:love.n.03	derivationally_related_form	synset:love.v.01
synset:mutant.a.01	derivationally_related_form	synset:mutate.v.01
synset:registration.n.05	derivationally_related_form	synset:set.v.23
synset:share.v.04	derivationally_related_form	synset:sharer.n.01
synset:sluiceway.n.01	derivationally_related_form	synset:sluice_down.v.01
synset:encompass.v.01	derivationally_related_form	synset:inclusion.n.02
synset:mixture.n.01	derivationally_related_form	synset:mix.v.01
synset:wing.n.02	derivationally_related_form	synset:wing.v.01
synset:ordination.n.02	derivationally_related_form	synset:set_up.v.13
synset:seal_off.v.01	derivationally_related_form	synset:sealer.n.01
synset:republic.n.01	derivationally_related_form	synset:democratize.v.02
synset:touching.n.02	derivationally_related_form	synset:touch.v.08
synset:load.v.02	derivationally_related_form	synset:explosive_charge.n.01
synset:field.v.01	derivationally_related_form	synset:playing_field.n.02
synset:rattle.v.01	derivationally_related_form	synset:rattling.n.01
synset:modeller.n.01	derivationally_related_form	synset:model.v.06
synset:blooming.n.01	derivationally_related_form	synset:flower.v.01
synset:stylish.a.01	derivationally_related_form	synset:swank.n.01
synset:smatter.v.02	derivationally_related_form	synset:lallation.n.02
synset:vindication.n.02	derivationally_related_form	synset:support.v.08
synset:venture.v.03	derivationally_related_form	synset:wager.n.02
synset:holdout.n.01	derivationally_related_form	synset:withstand.v.02
synset:wastefulness.n.02	derivationally_related_form	synset:waste.v.01
synset:zest.v.01	derivationally_related_form	synset:zest.n.02
synset:light_up.v.02	derivationally_related_form	synset:illumination.n.02
synset:physiologist.n.01	derivationally_related_form	synset:physiology.n.01
synset:terminate.v.02	derivationally_related_form	synset:stopping_point.n.01
synset:invitation.n.01	derivationally_related_form	synset:invite.v.06
synset:partisanship.n.01	derivationally_related_form	synset:partizan.n.01
synset:dismay.n.02	derivationally_related_form	synset:alert.v.01
synset:atmospheric_state.n.01	derivationally_related_form	synset:atmospherical.a.01
synset:productivity.n.01	derivationally_related_form	synset:productive.a.01
synset:tabular_array.n.01	derivationally_related_form	synset:tabulate.v.01
synset:gate.v.01	derivationally_related_form	synset:gate.n.01
synset:make_clean.v.01	derivationally_related_form	synset:cleanup.n.03
synset:pleasure.n.02	derivationally_related_form	synset:please.v.01
synset:faculty_member.n.01	derivationally_related_form	synset:academy.n.04
synset:rest.n.02	derivationally_related_form	synset:unwind.v.03
synset:honorary_society.n.01	derivationally_related_form	synset:academic.a.01
synset:indorse.v.04	derivationally_related_form	synset:indorser.n.02
synset:haltere.n.01	derivationally_related_form	synset:poise.v.04
synset:substitution.n.02	derivationally_related_form	synset:transpose.v.06
synset:teem.v.01	derivationally_related_form	synset:swarm.n.01
synset:say.n.01	derivationally_related_form	synset:tell.v.01
synset:pull.n.04	derivationally_related_form	synset:pull_in.v.01
synset:replay.v.03	derivationally_related_form	synset:replay.n.01
synset:mismanagement.n.01	derivationally_related_form	synset:mismanage.v.01
synset:vote.v.01	derivationally_related_form	synset:vote.n.02
synset:wedge.v.01	derivationally_related_form	synset:lodgment.n.02
synset:add_together.v.02	derivationally_related_form	synset:adder.n.02
synset:sweep.v.03	derivationally_related_form	synset:broom.n.01
synset:offense.n.03	derivationally_related_form	synset:inculpate.v.01
synset:question.v.02	derivationally_related_form	synset:question.n.03
synset:play_down.v.01	derivationally_related_form	synset:background.n.05
synset:taste.n.06	derivationally_related_form	synset:gustatory.a.01
synset:sacking.n.01	derivationally_related_form	synset:bag.v.05
synset:trouble.n.02	derivationally_related_form	synset:trouble.v.02
synset:scrutiny.n.01	derivationally_related_form	synset:scrutineer.n.01
synset:consideration.n.01	derivationally_related_form	synset:think.v.01
synset:pig.v.03	derivationally_related_form	synset:sus_scrofa.n.02
synset:descendent.n.01	derivationally_related_form	synset:descend.v.02
synset:communist.n.01	derivationally_related_form	synset:communism.n.01
synset:sponsor.v.03	derivationally_related_form	synset:patron.n.01
synset:slow_down.v.04	derivationally_related_form	synset:slowdown.n.01
synset:quantifiability.n.01	derivationally_related_form	synset:mensurable.a.02
synset:operation.n.05	derivationally_related_form	synset:operate.v.04
synset:outfit.v.01	derivationally_related_form	synset:outfitter.n.01
synset:prognosis.n.01	derivationally_related_form	synset:prognosticate.v.02
synset:load.v.04	derivationally_related_form	synset:shipment.n.01
synset:rewriter.n.01	derivationally_related_form	synset:revise.v.01
synset:bathe.v.01	derivationally_related_form	synset:washup.n.01
synset:participate.v.02	derivationally_related_form	synset:participant.n.01
synset:resident.n.01	derivationally_related_form	synset:shack.v.01
synset:flutter.v.01	derivationally_related_form	synset:waver.n.03
synset:ring.v.01	derivationally_related_form	synset:tintinnabulation.n.01
