synset:home.n.02,synset:dressing_room.n.01	1	-has_part-hypernym-_hypernym-,0.02857142857142857
synset:citrus_tree.n.01,synset:orange.n.01	-1	-_hypernym-has_part-,0.16911764705882354
synset:rate.n.01,synset:kilohertz.n.01	-1	-_hypernym-has_part-,0.65625 -#- -_hypernym-,0.12886597938144329 -#- -_hypernym-_has_part-,0.6060606060606061 -#- -_hypernym-hypernym-_hypernym-,0.13793103448275862
synset:epithelial_cell.n.01,synset:vegetative_cell.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.2727272727272727 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -_has_part-has_part-hypernym-,1.0
synset:textual_matter.n.01,synset:passage.n.02	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.041666666666666664 -#- -has_part-hypernym-_hypernym-,0.04477611940298507
synset:motorcar.n.01,synset:motorcar.n.01	-1	-hypernym-_hypernym-,0.4 -#- -_hypernym-hypernym-,1.0 -#- -has_part-_has_part-,0.8717948717948718 -#- -_derivationally_related_form-derivationally_related_form-,0.5508474576271186 -#- -_derivationally_related_form-_derivationally_related_form-,0.5128205128205128 -#- -derivationally_related_form-_derivationally_related_form-,0.5630252100840336 -#- -derivationally_related_form-derivationally_related_form-,0.5086206896551724 -#- -has_part-hypernym-_hypernym-_has_part-,0.21052631578947367 -#- -_synset_domain_topic_of-synset_domain_topic_of-,0.8157894736842105 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.28
synset:quinnat_salmon.n.01,synset:king_salmon.n.01	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.275 -#- -hypernym-has_part-_hypernym-,0.39655172413793105
synset:pakistani.n.01,synset:islamic_state_of_afghanistan.n.01	-1	-hypernym-_hypernym-_member_meronym-,0.041666666666666664
synset:periodontitis.n.01,synset:minimal_brain_dysfunction.n.01	-1	-hypernym-has_part-_hypernym-,0.6142857142857143
synset:timorousness.n.01,synset:scare.n.02	-1	-hypernym-_hypernym-,0.13333333333333333 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.09016393442622951 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.06956521739130435 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.038461538461538464 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.06779661016949153 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.12941176470588237
synset:republic_of_iraq.n.01,synset:syrian_arab_republic.n.01	-1	-_has_part-has_part-,0.060810810810810814 -#- -member_of_domain_region-instance_hypernym-_instance_hypernym-_member_of_domain_region-,0.0196078431372549 -#- -_has_part-has_part-_has_part-has_part-,0.03225806451612903
synset:train.v.01,synset:teaching.n.03	-1	-derivationally_related_form-,0.1712707182320442 -#- -_derivationally_related_form-,0.16129032258064516 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.14285714285714285 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.125 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.125
synset:kingfish.n.01,synset:seafood.n.01	-1	-hypernym-hypernym-,1.0
synset:communicable_disease.n.01,synset:disease.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.08928571428571429 -#- -hypernym-_hypernym-hypernym-,1.0
synset:dunkirk.n.03,synset:french_republic.n.01	-1	-_member_of_domain_region-,1.0
synset:choroid_coat.n.01,synset:lens_of_the_eye.n.01	-1	-_has_part-has_part-,0.12903225806451613 -#- -_has_part-has_part-_has_part-has_part-,0.1206896551724138
synset:oil_lamp.n.01,synset:wick.n.02	1	-hypernym-_hypernym-has_part-,0.6666666666666666
synset:stone_age.n.01,synset:stone_age.n.01	-1	-instance_hypernym-_instance_hypernym-,0.11 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.16417910447761194 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.12 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-_instance_hypernym-,0.13157894736842105
synset:lesser_antilles.n.01,synset:mariehamn.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.02702702702702703
synset:wax_light.n.01,synset:candlewick.n.01	1	-has_part-_hypernym-,1.0
synset:spacecraft.n.01,synset:spacecraft.n.01	-1	-hypernym-_hypernym-,0.3867924528301887 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.4528301886792453 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.12195121951219512
synset:hydrosphere.n.01,synset:hydrosphere.n.01	-1	-hypernym-_hypernym-,0.18181818181818182 -#- -has_part-has_part-_has_part-_has_part-,1.0 -#- -has_part-_has_part-,1.0 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.08695652173913043 -#- -has_part-hypernym-_hypernym-_has_part-,0.05 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.17142857142857143 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.1111111111111111
synset:kingdom_of_denmark.n.01,synset:suomi.n.01	-1	-_member_meronym-member_meronym-,0.017699115044247787
synset:tampico.n.01,synset:victoria_de_durango.n.01	-1	-_has_part-has_part-,0.08163265306122448 -#- -_has_part-has_part-_has_part-has_part-,0.08163265306122448
synset:snake_river.n.01,synset:twin_falls.n.01	1	-instance_hypernym-has_part-_instance_hypernym-,0.26666666666666666
synset:writings.n.01,synset:job.n.12	1	-has_part-instance_hypernym-_instance_hypernym-,0.029411764705882353
synset:trap.n.01,synset:lure.n.03	1	-hypernym-_hypernym-,0.022058823529411766
synset:munition.n.03,synset:embankment.n.01	-1	-hypernym-hypernym-_hypernym-_hypernym-,0.05128205128205128
synset:suomi.n.01,synset:hellenic_republic.n.01	-1	-_member_meronym-member_meronym-,0.05
synset:university_of_paris.n.01,synset:louvre_museum.n.01	-1	-_has_part-has_part-,0.06086956521739131 -#- -_has_part-has_part-_has_part-has_part-,0.09230769230769231 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.05172413793103448
synset:fijis.n.01,synset:tuvalu.n.02	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-,0.04
synset:korean_peninsula.n.01,synset:south_korea.n.01	1	-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.018518518518518517
synset:nucleus.n.01,synset:cilium.n.01	-1	-hypernym-_hypernym-,0.358974358974359 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.34615384615384615 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.05405405405405406
synset:medical.a.01,synset:electrocardiogram.n.01	-1	-derivationally_related_form-has_part-,1.0 -#- -_derivationally_related_form-has_part-,1.0
synset:vine.n.01,synset:granadilla.n.04	-1	-_hypernym-has_part-_hypernym-,0.4666666666666667
synset:hellenic_republic.n.01,synset:khios.n.01	1	-has_part-instance_hypernym-_instance_hypernym-,0.07692307692307693
synset:motorcar.n.01,synset:stabilizer_bar.n.01	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.09615384615384616 -#- -hypernym-_hypernym-has_part-,0.1643835616438356
synset:inferior_colliculus.n.01,synset:nerve_centre.n.02	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:paysheet.n.02,synset:paysheet.n.02	-1	-hypernym-_hypernym-,0.46 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.47 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.25
synset:herbaceous_plant.n.01,synset:herb.n.02	-1	-_hypernym-has_part-hypernym-,0.13636363636363635
synset:stringed_instrument.n.01,synset:sounding_board.n.02	1	-_hypernym-has_part-,0.07017543859649122
synset:tannoy.n.01,synset:squawker.n.02	-1	-hypernym-_hypernym-,0.23333333333333334 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.22
synset:retina.n.01,synset:visual_purple.n.01	-1	-has_part-has_part-,1.0
synset:harness.n.02,synset:headgear.n.03	1	-hypernym-_hypernym-,0.15625 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.037037037037037035 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.14285714285714285 -#- -has_part-hypernym-,1.0
synset:smoking.n.01,synset:pull.n.06	1	-hypernym-has_part-_hypernym-,0.1511627906976744
synset:embayment.n.01,synset:okeechobee.n.01	-1	-_instance_hypernym-_has_part-has_part-,0.0136986301369863
synset:pill_roller.n.01,synset:pharmaceutical.a.01	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.21176470588235294 -#- -_derivationally_related_form-derivationally_related_form-,0.1732283464566929 -#- -_derivationally_related_form-_derivationally_related_form-,0.14634146341463414 -#- -derivationally_related_form-_derivationally_related_form-,0.20168067226890757 -#- -derivationally_related_form-derivationally_related_form-,0.10317460317460317 -#- -derivationally_related_form-,0.2742857142857143 -#- -_derivationally_related_form-,0.24 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.21839080459770116 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.2235294117647059
synset:usa.n.01,synset:rio_grande.n.01	1	-_member_meronym-member_meronym-has_part-,0.013333333333333334
synset:tugboat.n.01,synset:powerboat.n.01	-1	-hypernym-_hypernym-,0.3695652173913043 -#- -has_part-_has_part-,0.2912621359223301 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.09523809523809523 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.33
synset:genus_capsicum.n.01,synset:hemp.n.02	-1	-member_meronym-hypernym-_hypernym-,0.011627906976744186
synset:break.n.11,synset:billiards.n.01	-1	-hypernym-_hypernym-_has_part-,0.5862068965517241
synset:playing_period.n.01,synset:half.n.02	1	-has_part-hypernym-_hypernym-,0.10344827586206896
synset:urban_center.n.01,synset:youngstown.n.01	-1	-_instance_hypernym-,0.005555555555555556 -#- -_instance_hypernym-instance_hypernym-_instance_hypernym-,0.012658227848101266 -#- -_instance_hypernym-_has_part-has_part-,0.012987012987012988
synset:salmon.n.01,synset:sockeye_salmon.n.01	-1	-_hypernym-has_part-,0.25773195876288657
synset:asia_minor.n.01,synset:asia.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.22727272727272727
synset:people's_republic_of_bangladesh.n.01,synset:people's_republic_of_bangladesh.n.01	-1	-member_of_domain_region-_member_of_domain_region-,0.46 -#- -member_meronym-_member_meronym-,1.0 -#- -member_meronym-hypernym-_hypernym-_member_meronym-,0.043478260869565216 -#- -has_part-_has_part-,1.0
synset:himalayas.n.01,synset:mt._everest.n.01	1	-_has_part-has_part-,0.08641975308641975 -#- -_has_part-has_part-_has_part-has_part-,0.11764705882352941
synset:himalayas.n.01,synset:dhaulagiri.n.01	1	-_has_part-has_part-,0.07407407407407407
synset:jordan.n.02,synset:lebanon.n.01	-1	-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-_member_of_domain_region-,0.038461538461538464 -#- -member_of_domain_region-instance_hypernym-_instance_hypernym-_member_of_domain_region-,0.03125
synset:puebla_de_zaragoza.n.01,synset:sierra_madre_oriental.n.01	-1	-_has_part-has_part-,0.05 -#- -_member_of_domain_region-has_part-,0.12371134020618557 -#- -_has_part-has_part-_has_part-has_part-,0.04
synset:tar_heel_state.n.01,synset:pelican_state.n.01	-1	-_member_meronym-member_meronym-,0.0990990990990991
synset:brace.n.01,synset:wheel_spoke.n.01	-1	-hypernym-_hypernym-,0.025423728813559324 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.05084745762711865
synset:bird.n.01,synset:structure.n.04	-1	-has_part-hypernym-,1.0
synset:pleasant_island.n.01,synset:island.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.9904761904761905 -#- -instance_hypernym-,1.0
synset:pakchoi.n.01,synset:cultivated_cabbage.n.01	-1	-hypernym-_hypernym-,0.16 -#- -_member_meronym-member_meronym-,0.08163265306122448 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.08888888888888889 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,0.02564102564102564 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.12
synset:united_states_intelligence_community.n.01,synset:united_states_intelligence_community.n.01	-1	-hypernym-_hypernym-,1.0 -#- -member_meronym-hypernym-_hypernym-_member_meronym-,1.0 -#- -member_meronym-_member_meronym-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-,0.015748031496062992
synset:ri.n.01,synset:ri.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.4444444444444444 -#- -has_part-_has_part-,1.0
synset:theatre.n.01,synset:dress_circle.n.01	1	-has_part-hypernym-_hypernym-,0.1
synset:olfactory_organ.n.01,synset:cranial_nerve.n.01	-1	-_has_part-has_part-hypernym-,0.1
synset:sierra_nevada_mountains.n.01,synset:donner_pass.n.01	1	-instance_hypernym-has_part-_instance_hypernym-,0.21311475409836064
synset:steering.n.03,synset:control.n.05	-1	-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.25806451612903225 -#- -hypernym-hypernym-_hypernym-,0.013513513513513514 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.22058823529411764 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.3384615384615385
synset:snake_river.n.01,synset:ohio_river.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.020833333333333332
synset:akko.n.01,synset:urban_center.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.20224719101123595
synset:leg.n.01,synset:thigh.n.01	1	-hypernym-_hypernym-,0.27 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.24 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.14285714285714285
synset:midfield.n.01,synset:medical_center.n.01	-1	-hypernym-_hypernym-,0.13636363636363635 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.17647058823529413
synset:honshu.n.01,synset:omiya.n.01	1	-has_part-_has_part-has_part-,0.03125
synset:bean_plant.n.01,synset:edible_bean.n.01	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.15789473684210525
synset:nighttime.n.01,synset:evening.n.03	1	-hypernym-_hypernym-,0.026490066225165563 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.06557377049180328
synset:republic_of_chile.n.01,synset:republic_of_chile.n.01	-1	-_member_meronym-member_meronym-,0.034722222222222224 -#- -has_part-_has_part-,0.6052631578947368
synset:roof.n.02,synset:roof.n.02	-1	-hypernym-_hypernym-,0.02666666666666667 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.1016949152542373
synset:transportation_system.n.01,synset:transport.v.01	-1	-derivationally_related_form-,0.48863636363636365 -#- -_derivationally_related_form-,0.4915254237288136 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.6060606060606061 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.6101694915254238 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.38333333333333336
synset:arkansas_river.n.01,synset:sooner_state.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.01020408163265306
synset:desert.n.01,synset:eastern_desert.n.01	-1	-_instance_hypernym-,0.10276679841897234 -#- -_instance_hypernym-instance_hypernym-_instance_hypernym-,0.09243697478991597 -#- -_instance_hypernym-_has_part-has_part-,0.06
synset:computing.n.01,synset:filename.n.01	-1	-_synset_domain_topic_of-,0.01694915254237288
synset:state.n.07,synset:ukrayina.n.01	-1	-_instance_hypernym-,0.01675977653631285 -#- -_instance_hypernym-instance_hypernym-_instance_hypernym-,0.014705882352941176
synset:labor_day.n.01,synset:september_29.n.01	-1	-_has_part-has_part-,0.3761467889908257 -#- -_has_part-has_part-_has_part-has_part-,0.24074074074074073
synset:ventilate.v.03,synset:ventilation_shaft.n.01	-1	-derivationally_related_form-has_part-,0.5 -#- -_derivationally_related_form-has_part-,0.48
synset:ky.n.01,synset:cumberland_river.n.01	1	-has_part-_has_part-has_part-,0.10526315789473684
synset:fatah.n.01,synset:zarqa.n.01	-1	-_member_of_domain_region-has_part-,0.14705882352941177
synset:prehistory.n.01,synset:bronze_age.n.01	1	-hypernym-_instance_hypernym-,0.1
synset:information_processing_system.n.01,synset:storage_device.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.011764705882352941 -#- -hypernym-hypernym-_hypernym-,0.02608695652173913
synset:psalms.n.01,synset:leviticus.n.01	-1	-instance_hypernym-_instance_hypernym-,0.014084507042253521 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.017543859649122806 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.0425531914893617
synset:sea_scallop.n.02,synset:sea_scallop.n.01	1	-hypernym-has_part-_hypernym-,1.0
synset:custard_apple_tree.n.01,synset:pawpaw.n.03	-1	-_hypernym-has_part-,0.5614035087719298
synset:swiss_chard.n.01,synset:swiss_chard.n.01	-1	-hypernym-_hypernym-,0.54 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.58 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.46153846153846156
synset:lock.n.01,synset:lock.n.01	-1	-hypernym-_hypernym-,0.06 -#- -has_part-_has_part-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -has_part-hypernym-_hypernym-_has_part-,0.23529411764705882 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.0425531914893617
synset:meuse_river.n.01,synset:meuse_river.n.01	-1	-instance_hypernym-_instance_hypernym-,0.01 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.02127659574468085
synset:transylvanian_alps.n.01,synset:ukrayina.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.01818181818181818
synset:roleplay.v.01,synset:performing_arts.n.01	-1	-hypernym-derivationally_related_form-derivationally_related_form-,0.32608695652173914 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.22580645161290322 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.16091954022988506
synset:historic_period.n.01,synset:era.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.02 -#- -hypernym-_hypernym-hypernym-,1.0
synset:time_period.n.01,synset:weekend.n.01	-1	-_hypernym-,0.006024096385542169 -#- -_hypernym-hypernym-_hypernym-,0.015384615384615385 -#- -_hypernym-has_part-,0.04
synset:show_me_state.n.01,synset:white_river.n.01	1	-has_part-_has_part-has_part-,0.125 -#- -_member_meronym-member_meronym-has_part-,0.023255813953488372
synset:shaping_machine.n.01,synset:controller.n.03	-1	-_hypernym-has_part-hypernym-,1.0
synset:tunnel.n.01,synset:shaft.n.10	1	-hypernym-hypernym-_hypernym-,0.22
synset:plate_armour.n.01,synset:tasset.n.01	-1	-_hypernym-,0.05747126436781609 -#- -_hypernym-hypernym-_hypernym-,0.1 -#- -hypernym-_hypernym-_hypernym-,0.009259259259259259
synset:republic_of_cuba.n.01,synset:dominica.n.01	-1	-_member_meronym-member_meronym-,0.01020408163265306 -#- -instance_hypernym-_instance_hypernym-,0.010101010101010102
synset:pyrausta_nubilalis.n.01,synset:caterpillar.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.56 -#- -hypernym-_hypernym-hypernym-,1.0
synset:hydrosphere.n.01,synset:world.n.04	-1	-hypernym-_hypernym-_has_part-,0.32
synset:chair.n.01,synset:backseat.n.02	-1	-hypernym-has_part-_hypernym-,0.11
synset:feline.n.01,synset:paw.n.01	1	-hypernym-_hypernym-has_part-,1.0 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.11764705882352941
synset:urban_center.n.01,synset:sarajevo.n.01	-1	-_instance_hypernym-,0.005555555555555556 -#- -_instance_hypernym-_has_part-has_part-,0.012987012987012988
synset:archeology.n.01,synset:bronze_age.n.01	-1	-_synset_domain_topic_of-,0.13901345291479822
synset:furcation.n.01,synset:ramification.n.02	1	-_derivationally_related_form-derivationally_related_form-,0.17307692307692307 -#- -_derivationally_related_form-_derivationally_related_form-,0.24271844660194175 -#- -derivationally_related_form-_derivationally_related_form-,0.27450980392156865 -#- -derivationally_related_form-derivationally_related_form-,0.1346153846153846
synset:lesser_antilles.n.01,synset:leeward_islands.n.01	1	-instance_hypernym-_instance_hypernym-,0.0297029702970297 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.038461538461538464
synset:dredge.n.01,synset:scoop_shovel.n.01	1	-hypernym-_hypernym-has_part-,1.0 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,1.0
synset:greater_antilles.n.01,synset:caribbean.n.02	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.03529411764705882
synset:republic_of_austria.n.01,synset:the_alps.n.01	1	-_member_meronym-member_meronym-has_part-,0.010638297872340425
synset:step_rocket.n.01,synset:takeoff_rocket.n.01	1	-hypernym-has_part-_hypernym-,1.0
synset:patent_office.n.01,synset:office.n.02	-1	-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -_has_part-has_part-hypernym-,1.0 -#- -hypernym-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,1.0
synset:hebrew_script.n.01,synset:pe.n.01	1	-has_part-hypernym-_hypernym-,0.11428571428571428 -#- -member_meronym-hypernym-_hypernym-,0.06172839506172839
synset:ruminant.n.01,synset:rumen.n.01	1	-_derivationally_related_form-derivationally_related_form-,0.49333333333333335 -#- -_derivationally_related_form-_derivationally_related_form-,0.52 -#- -derivationally_related_form-_derivationally_related_form-,0.5533333333333333 -#- -derivationally_related_form-derivationally_related_form-,0.5466666666666666
synset:boot.n.01,synset:heel.n.01	1	-hypernym-_hypernym-has_part-,0.16666666666666666 -#- -has_part-_has_part-has_part-,0.03333333333333333
synset:jewelry.n.01,synset:ruffle.n.01	-1	-hypernym-_hypernym-,0.13513513513513514 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.2 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.16666666666666666
synset:installation.n.02,synset:landing_field.n.01	-1	-_hypernym-,0.09782608695652174 -#- -_hypernym-hypernym-_hypernym-,0.13953488372093023 -#- -_hypernym-has_part-,0.04477611940298507
synset:parity.n.01,synset:pregnancy.n.01	-1	-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.46621621621621623 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.29 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.45390070921985815 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.48299319727891155
synset:republic_of_india.n.01,synset:hindustan.n.01	1	-member_meronym-hypernym-_hypernym-_member_meronym-,0.038461538461538464
synset:cia.n.01,synset:ctc.n.01	1	-_member_meronym-member_meronym-hypernym-_hypernym-,0.07142857142857142
synset:pelvis.n.01,synset:ilium.n.02	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.1875 -#- -has_part-hypernym-_hypernym-,0.15789473684210525
synset:united_states_department_of_defense.n.01,synset:usn.n.01	1	-has_part-hypernym-_hypernym-_has_part-,0.2777777777777778
synset:arabian_peninsula.n.01,synset:saudi_arabia.n.01	1	-has_part-has_part-_has_part-_has_part-,0.09523809523809523 -#- -has_part-_has_part-,0.09523809523809523
synset:polynesia.n.01,synset:sandwich_islands.n.01	1	-instance_hypernym-_instance_hypernym-,0.020618556701030927 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.06
synset:suprarenal_gland.n.01,synset:adrenal_cortex.n.01	1	-hypernym-_hypernym-,0.07377049180327869 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.1111111111111111 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.1076923076923077
synset:himalayas.n.01,synset:lhasa.n.01	-1	-_has_part-has_part-,0.012345679012345678 -#- -_has_part-has_part-_has_part-has_part-,0.029411764705882353
synset:minneapolis.n.01,synset:minneapolis.n.01	-1	-_member_meronym-member_meronym-,1.0
synset:user_interface.n.01,synset:panel.n.07	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.009523809523809525 -#- -_hypernym-has_part-,0.58
synset:handset.n.01,synset:phone.n.03	-1	-hypernym-has_part-hypernym-,1.0
synset:west_indies.n.01,synset:antilles.n.01	1	-instance_hypernym-_instance_hypernym-,0.025423728813559324 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.08 -#- -instance_hypernym-_instance_hypernym-_has_part-,0.0875
synset:limnos.n.01,synset:antarctic_ocean.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.02857142857142857
synset:niagara_river.n.01,synset:niagara_falls.n.01	1	-instance_hypernym-has_part-_instance_hypernym-,0.21428571428571427
synset:catskills.n.01,synset:range_of_mountains.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -instance_hypernym-,1.0
synset:plane.n.01,synset:motorcar.n.01	-1	-has_part-_has_part-,0.24193548387096775 -#- -has_part-hypernym-_hypernym-_has_part-,0.13333333333333333 -#- -_synset_domain_topic_of-synset_domain_topic_of-,0.05504587155963303
synset:prefrontal_lobe.n.01,synset:corona.n.05	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.030303030303030304
synset:tract.n.01,synset:square.n.03	-1	-_hypernym-,0.025252525252525252 -#- -_hypernym-hypernym-_hypernym-,0.012195121951219513
synset:niagara_falls.n.01,synset:horseshoe_falls.n.01	1	-instance_hypernym-_instance_hypernym-,0.17333333333333334 -#- -_has_part-has_part-,0.26732673267326734 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.17777777777777778 -#- -_has_part-has_part-_has_part-has_part-,0.13636363636363635 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.1206896551724138 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.16
synset:ncdc.n.01,synset:office.n.02	-1	-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,1.0
synset:lemon_tree.n.01,synset:citron.n.01	-1	-hypernym-_hypernym-has_part-,0.10679611650485436 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.06976744186046512 -#- -hypernym-has_part-_hypernym-,0.11
synset:walking.n.01,synset:tread.n.01	1	-hypernym-_hypernym-_hypernym-,0.0945945945945946
synset:panax_schinseng.n.01,synset:panax_schinseng.n.01	-1	-has_part-_has_part-,0.4392523364485981 -#- -_member_meronym-member_meronym-,0.49074074074074076
synset:common_beet.n.01,synset:leafy_vegetable.n.01	-1	-_hypernym-has_part-hypernym-,0.37142857142857144 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.02857142857142857
synset:nuwc.n.01,synset:organ.n.02	-1	-hypernym-_hypernym-,0.008403361344537815 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.0784313725490196
synset:optic.n.01,synset:lens_of_the_eye.n.01	1	-hypernym-hypernym-_hypernym-,0.14285714285714285
synset:ring_mail.n.01,synset:plate_armour.n.01	-1	-_hypernym-_has_part-has_part-hypernym-,0.8 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.10714285714285714 -#- -hypernym-has_part-hypernym-,0.7027027027027027
synset:district_of_columbia.n.01,synset:georgetown.n.01	-1	-has_part-has_part-,0.24
