synset:extend.v.16	synset:extend.v.15	1
synset:ram.v.02	synset:drive.v.05	1
synset:sack_up.v.01	synset:net.v.02	1
synset:pull.v.01	synset:pull.v.04	1
synset:see_to_it.v.01	synset:verify.v.02	1
synset:see_to_it.v.01	synset:watch.v.07	1
synset:rust.v.03	synset:oxidize.v.02	1
synset:play.v.08	synset:represent.v.10	1
synset:walk.v.03	synset:walk.v.05	1
synset:turn_down.v.01	synset:turn_down.v.03	1
synset:urbanize.v.01	synset:urbanize.v.02	1
synset:strike.v.02	synset:propel.v.02	1
synset:run.v.26	synset:track_down.v.01	1
synset:visualize.v.01	synset:visualize.v.03	1
synset:sacrifice.v.01	synset:give.v.18	1
synset:upgrade.v.04	synset:upgrade.v.05	1
synset:secure.v.04	synset:vouch.v.02	1
synset:incinerate.v.01	synset:incinerate.v.02	1
synset:extend.v.16	synset:protract.v.01	1
synset:invite.v.02	synset:invite.v.06	1
synset:fly.v.04	synset:pilot.v.01	1
synset:give.v.04	synset:pass_on.v.02	1
synset:run.v.29	synset:run.v.01	1
synset:sue.v.01	synset:litigate.v.01	1
synset:make.v.44	synset:make.v.43	1
synset:give.v.37	synset:give.v.18	1
synset:solarize.v.01	synset:solarize.v.03	1
synset:pay_off.v.06	synset:pay.v.10	1
synset:steamroller.v.02	synset:steamroller.v.01	1
synset:splatter.v.01	synset:spill.v.03	1
synset:play.v.08	synset:do.v.09	1
synset:watch.v.03	synset:see.v.01	1
synset:treat.v.05	synset:treat.v.06	1
synset:see.v.06	synset:witness.v.02	1
synset:work_up.v.01	synset:build.v.10	1
synset:smash.v.10	synset:smash.v.02	1
synset:pair.v.04	synset:pair.v.03	1
synset:wash.v.13	synset:wash.v.02	1
synset:twine.v.03	synset:twine.v.01	1
synset:pretend.v.05	synset:sham.v.02	1
synset:produce.v.02	synset:make.v.09	1
synset:touch_on.v.02	synset:touch.v.12	1
synset:save.v.10	synset:keep.v.03	1
synset:take_on.v.05	synset:play.v.33	1
synset:universally.r.01	synset:clear.v.02	1
synset:send_for.v.01	synset:call.v.24	1
synset:fade_out.v.01	synset:dissolve.v.07	1
synset:travel.v.02	synset:travel.v.04	1
synset:train.v.04	synset:train.v.01	1
synset:survive.v.01	synset:live.v.05	1
synset:surf.v.02	synset:shop.v.03	1
synset:turn.v.02	synset:turn.v.03	1
synset:volley.v.01	synset:volley.v.03	1
synset:sacrifice.v.01	synset:pay.v.06	1
synset:ride.v.10	synset:ride.v.02	1
synset:underwrite.v.02	synset:overcompensate.v.01	1
synset:train.v.03	synset:train.v.04	1
synset:support.v.03	synset:second.v.01	1
synset:familiarize.v.01	synset:present.v.09	1
synset:train.v.01	synset:train.v.02	1
synset:make_clean.v.01	synset:houseclean.v.01	1
synset:ram.v.02	synset:drive.v.07	1
synset:preserve.v.04	synset:stay_fresh.v.01	1
synset:tweak.v.02	synset:pull_off.v.04	1
synset:test.v.03	synset:test.v.07	1
synset:have_a_bun_in_the_oven.v.01	synset:have.v.18	1
synset:wank.v.01	synset:masturbate.v.01	1
synset:play.v.15	synset:play.v.33	1
synset:make_up.v.06	synset:make.v.38	1
synset:use.v.05	synset:utilize.v.01	1
synset:push.v.03	synset:push.v.07	1
synset:know.v.03	synset:know.v.01	1
synset:equilibrize.v.01	synset:balance.v.04	1
synset:reconsider.v.01	synset:reconsider.v.02	1
synset:touch.v.05	synset:meet.v.03	1
synset:revive.v.05	synset:vivify.v.01	1
synset:drive.v.09	synset:repulse.v.03	1
synset:turn.v.01	synset:turn.v.04	1
synset:work.v.20	synset:work_on.v.02	1
synset:call.v.09	synset:telephone.v.01	1
synset:understand.v.02	synset:visualize.v.01	1
synset:catch.v.27	synset:take_hold_of.v.01	1
synset:touch.v.12	synset:touch_on.v.02	1
synset:pair.v.03	synset:pair.v.04	1
synset:obstruct.v.03	synset:stop.v.10	1
synset:strike.v.04	synset:strike.v.06	1
synset:fall.v.07	synset:fall.v.13	1
synset:serve.v.05	synset:serve_up.v.01	1
synset:condense.v.03	synset:condense.v.04	1
synset:work.v.25	synset:work.v.26	1
synset:train.v.01	synset:develop.v.06	1
synset:junket.v.02	synset:reversal.n.05	1
synset:range.v.06	synset:range.v.07	1
synset:withdraw.v.10	synset:withdraw.v.02	1
synset:incubate.v.02	synset:hatch.v.01	1
synset:propel.v.02	synset:strike.v.02	1
synset:drop.v.02	synset:drop.v.01	1
synset:dress.v.10	synset:dress_out.v.01	1
synset:combust.v.01	synset:take_fire.v.01	1
synset:give.v.01	synset:yield.v.01	1
synset:develop.v.06	synset:develop.v.13	1
synset:wipe_out.v.02	synset:decimate.v.01	1
synset:stipulate.v.02	synset:stipulate.v.01	1
synset:walk.v.10	synset:walk.v.01	1
synset:undervalue.v.03	synset:depreciate.v.02	1
synset:provoke.v.02	synset:stir.v.06	1
synset:thread.v.05	synset:run.v.22	1
synset:proceed.v.02	synset:uphold.v.01	1
synset:reach.v.01	synset:make.v.37	1
synset:bring.v.11	synset:bring.v.10	1
synset:begin.v.06	synset:start.v.02	1
synset:yield.v.03	synset:yield.v.07	1
synset:lie_down.v.01	synset:lie.v.02	1
synset:study.v.03	synset:turn_over.v.09	1
synset:sing.v.03	synset:sing.v.01	1
synset:train.v.02	synset:train.v.01	1
synset:run.v.11	synset:run.v.34	1
synset:eat.v.02	synset:eat.v.01	1
synset:inquire.v.01	synset:ask.v.05	1
synset:encompass.v.01	synset:treat.v.04	1
synset:veil.v.02	synset:obliterate.v.03	1
synset:drop.v.15	synset:drip.v.01	1
synset:universally.r.01	synset:unclutter.v.01	1
synset:palpate.v.01	synset:feel.v.08	1
synset:flush_it.v.01	synset:fail.v.08	1
synset:retail.v.02	synset:retail.v.01	1
synset:stuff.v.06	synset:stuff.v.07	1
synset:wring.v.04	synset:wring.v.01	1
synset:transplant.v.02	synset:transplant.v.01	1
synset:stratify.v.05	synset:stratify.v.04	1
synset:offer.v.11	synset:offer.v.05	1
synset:cast.v.03	synset:cast.v.05	1
synset:pound_up.v.01	synset:pound.v.07	1
synset:play.v.05	synset:recreate.v.02	1
synset:purchase.v.01	synset:buy.v.03	1
synset:cover.v.13	synset:report.v.05	1
synset:present.v.09	synset:familiarize.v.01	1
synset:sting.v.01	synset:burn.v.10	1
synset:stay_fresh.v.01	synset:preserve.v.04	1
synset:withdraw.v.09	synset:take_out.v.10	1
synset:grow.v.04	synset:grow.v.03	1
synset:develop.v.13	synset:develop.v.06	1
synset:observe.v.01	synset:find.v.08	1
synset:serve_up.v.01	synset:serve.v.05	1
synset:pulverize.v.01	synset:pulverize.v.03	1
synset:carry.v.21	synset:take.v.30	1
synset:freeze.v.02	synset:freeze_out.v.01	1
synset:bear.v.04	synset:hold.v.14	1
synset:quote.v.01	synset:quote.v.03	1
synset:catch.v.25	synset:catch.v.08	1
synset:scar.v.01	synset:score.v.02	1
synset:lead.v.04	synset:head_up.v.01	1
synset:sell.v.08	synset:sell.v.05	1
synset:repose.v.04	synset:recline.v.02	1
synset:second.v.01	synset:support.v.03	1
synset:sham.v.02	synset:pretend.v.05	1
synset:split.v.02	synset:cleave.v.02	1
synset:sack_up.v.01	synset:take_in.v.10	1
synset:continue.v.07	synset:proceed.v.05	1
synset:instantiate.v.02	synset:instantiate.v.01	1
synset:meliorate.v.01	synset:meliorate.v.02	1
synset:smear.v.03	synset:daub.v.02	1
synset:turn_back.v.03	synset:rout_out.v.02	1
synset:motor.v.01	synset:take.v.40	1
synset:work.v.03	synset:wreak.v.01	1
synset:fracture.v.04	synset:fracture.v.05	1
synset:make.v.19	synset:make.v.21	1
synset:drive.v.07	synset:ram.v.02	1
synset:vouch.v.02	synset:secure.v.04	1
synset:fall_down.v.01	synset:fall.v.24	1
synset:hang.v.01	synset:hang_up.v.02	1
synset:plunge.v.06	synset:plunk.v.03	1
synset:put_through.v.01	synset:fulfill.v.01	1
synset:smash.v.02	synset:smash.v.10	1
synset:see.v.08	synset:meet.v.07	1
synset:yield.v.01	synset:give.v.01	1
synset:stick.v.09	synset:stick.v.14	1
synset:sit_down.v.03	synset:sit_down.v.01	1
synset:suppurate.v.02	synset:suppurate.v.01	1
synset:go_bad.v.01	synset:break.v.03	1
synset:fail.v.08	synset:flush_it.v.01	1
synset:stand.v.11	synset:stand.v.04	1
synset:spread.v.05	synset:spread.v.06	1
synset:take.v.42	synset:catch.v.19	1
synset:pull_up_stakes.v.01	synset:leave.v.01	1
synset:ornament.v.01	synset:ornament.v.02	1
synset:seduce.v.01	synset:seduce.v.02	1
synset:retract.v.04	synset:pull_in.v.01	1
synset:crash.v.09	synset:crash.v.05	1
synset:wreak.v.01	synset:work.v.03	1
synset:wait.v.03	synset:expect.v.01	1
synset:transit.v.01	synset:transit.v.04	1
synset:take_out.v.11	synset:take_out.v.09	1
synset:wager.v.01	synset:play.v.29	1
synset:make.v.38	synset:ready.v.01	1
synset:will.v.03	synset:leave_behind.v.02	1
synset:board.v.03	synset:board.v.04	1
synset:drive.v.13	synset:drive.v.01	1
synset:trifle.v.03	synset:toy.v.01	1
synset:relocate.v.02	synset:relocate.v.01	1
synset:push.v.01	synset:push.v.05	1
synset:tolerate.v.01	synset:suffer.v.03	1
synset:ground.v.08	synset:ground.v.09	1
synset:see.v.19	synset:see.v.01	1
synset:break_out.v.03	synset:break.v.19	1
synset:kill.v.10	synset:kill.v.01	1
synset:homogenize.v.03	synset:homogenize.v.01	1
synset:twitch.v.02	synset:twitch.v.01	1
synset:wash.v.02	synset:wash.v.13	1
synset:cover.v.21	synset:incubate.v.02	1
synset:attack.v.01	synset:attack.v.03	1
synset:work.v.16	synset:work.v.04	1
synset:call_in.v.06	synset:call.v.19	1
synset:charge.v.03	synset:charge.v.09	1
synset:find_out.v.01	synset:find.v.08	1
synset:contract.v.07	synset:condense.v.05	1
synset:take_out.v.09	synset:take_out.v.10	1
synset:play.v.07	synset:play.v.03	1
synset:start.v.04	synset:begin.v.06	1
synset:wed.v.02	synset:wed.v.01	1
synset:dress_out.v.01	synset:dress.v.10	1
synset:wander.v.01	synset:stray.v.02	1
synset:trace.v.02	synset:draw.v.06	1
synset:eat.v.01	synset:feed.v.06	1
synset:houseclean.v.01	synset:make_clean.v.01	1
synset:convulse.v.05	synset:convulse.v.06	1
synset:make.v.43	synset:make.v.44	1
synset:near.v.01	synset:come_near.v.03	1
synset:translate.v.01	synset:translate.v.07	1
synset:throw.v.15	synset:put_off.v.04	1
synset:flap.v.04	synset:flap.v.03	1
synset:develop.v.06	synset:modernize.v.02	1
synset:incinerate.v.02	synset:fire.v.08	1
synset:fall.v.13	synset:fall.v.07	1
synset:proceed.v.05	synset:continue.v.07	1
synset:find.v.08	synset:find.v.09	1
synset:stock.v.04	synset:stock.v.03	1
synset:persist_in.v.01	synset:retain.v.02	1
synset:stratify.v.04	synset:stratify.v.02	1
synset:run.v.22	synset:thread.v.05	1
synset:get_out.v.06	synset:unwrap.v.02	1
synset:make_clean.v.01	synset:clean.v.05	1
synset:convert.v.02	synset:convert.v.11	1
synset:upgrade.v.05	synset:upgrade.v.04	1
synset:stretch.v.10	synset:stretch.v.09	1
synset:work.v.04	synset:run.v.13	1
synset:run.v.11	synset:run.v.31	1
synset:survive.v.03	synset:survive.v.01	1
synset:fly.v.12	synset:wing.v.01	1
synset:represent.v.10	synset:play.v.12	1
synset:serve_well.v.01	synset:serve.v.03	1
synset:evolve.v.03	synset:develop.v.19	1
synset:take.v.11	synset:receive.v.01	1
synset:travel.v.04	synset:travel.v.02	1
synset:levitate.v.01	synset:levitate.v.02	1
synset:withdraw.v.02	synset:withdraw.v.10	1
synset:solarize.v.03	synset:solarize.v.02	1
synset:call.v.22	synset:call.v.10	1
synset:operate.v.03	synset:master.v.04	1
synset:edit_out.v.01	synset:shorten.v.02	1
synset:fulfill.v.01	synset:put_through.v.01	1
synset:report.v.05	synset:cover.v.13	1
synset:snuff_it.v.01	synset:die.v.02	1
synset:normalize.v.01	synset:renormalize.v.01	1
synset:unclutter.v.01	synset:universally.r.01	1
synset:put_to_death.v.01	synset:execute.v.02	1
synset:live.v.05	synset:survive.v.01	1
synset:solarize.v.02	synset:solarize.v.03	1
synset:pay.v.06	synset:sacrifice.v.01	1
synset:leave_behind.v.02	synset:will.v.03	1
synset:recreate.v.02	synset:play.v.05	1
synset:tick_off.v.01	synset:see_to_it.v.01	1
synset:go.v.26	synset:go.v.24	1
synset:shoot.v.12	synset:shoot.v.20	1
synset:lie.v.02	synset:lie_down.v.01	1
synset:convert.v.08	synset:convert.v.06	1
synset:track_down.v.01	synset:run.v.26	1
synset:solarize.v.01	synset:solarize.v.02	1
synset:switch.v.03	synset:change.v.05	1
synset:turn_down.v.03	synset:turn_down.v.01	1
synset:catch.v.09	synset:overtake.v.01	1
synset:fracture.v.05	synset:fracture.v.04	1
synset:spread.v.06	synset:spread.v.05	1
synset:repulse.v.03	synset:drive.v.09	1
synset:see_to_it.v.01	synset:tick_off.v.01	1
synset:watch.v.07	synset:see_to_it.v.01	1
synset:fuddle.v.02	synset:tope.v.01	1
synset:make.v.19	synset:take_in.v.10	1
synset:take_fire.v.01	synset:combust.v.01	1
synset:serve.v.07	synset:wait_on.v.01	1
synset:leave.v.11	synset:result.v.02	1
synset:sever.v.02	synset:sever.v.01	1
synset:pull.v.09	synset:pull.v.01	1
synset:bust.v.01	synset:wear_out.v.02	1
synset:wring.v.01	synset:wring.v.04	1
synset:man.v.01	synset:man.v.02	1
synset:run.v.40	synset:unravel.v.03	1
synset:beat.v.16	synset:thump.v.01	1
synset:let_in.v.01	synset:take_on.v.04	1
synset:steamroller.v.01	synset:steamroller.v.02	1
synset:renormalize.v.01	synset:normalize.v.01	1
synset:work.v.01	synset:work.v.02	1
synset:die.v.02	synset:snuff_it.v.01	1
synset:daub.v.02	synset:plaster.v.05	1
synset:design.v.03	synset:design.v.05	1
synset:take.v.40	synset:motor.v.01	1
synset:roleplay.v.01	synset:play.v.26	1
synset:verbalize.v.01	synset:verbalize.v.02	1
synset:work.v.02	synset:work.v.12	1
synset:tattle.v.02	synset:talk.v.04	1
synset:roleplay.v.01	synset:act.v.06	1
synset:represent.v.10	synset:play.v.08	1
synset:design.v.05	synset:design.v.03	1
synset:work.v.26	synset:work.v.25	1
synset:poison.v.02	synset:poison.v.04	1
synset:fearsomely.r.01	synset:dissolve.v.10	1
synset:run.v.08	synset:run.v.23	1
synset:rule.v.04	synset:find.v.05	1
synset:eat.v.01	synset:eat.v.02	1
synset:run.v.27	synset:run.v.39	1
synset:tear.v.03	synset:shoot.v.06	1
synset:move.v.16	synset:move.v.15	1
synset:leave.v.11	synset:leave_behind.v.03	1
synset:rivet.v.01	synset:rivet.v.03	1
synset:poison.v.04	synset:poison.v.02	1
synset:mouth_organ.n.01	synset:play.v.07	-1
synset:thread.v.05	synset:wipe_off.v.02	-1
synset:protraction.n.01	synset:move.v.08	-1
synset:liberalize.v.02	synset:relaxation.n.07	-1
synset:pull_up_stakes.v.01	synset:fall.v.07	-1
synset:dress_up.v.04	synset:prank.v.02	-1
synset:wash.v.02	synset:wash.v.01	-1
synset:revivification.n.01	synset:refreshment.n.02	-1
synset:wear_and_tear.n.01	synset:depreciate.v.02	-1
synset:luxuriate.v.02	synset:occupation.n.05	-1
synset:fund.v.05	synset:pay.v.01	-1
synset:studying.n.01	synset:education.n.03	-1
synset:loading.n.05	synset:pollination.n.01	-1
synset:know.v.09	synset:spotter.n.04	-1
synset:uncovering.n.02	synset:watch.v.01	-1
synset:modify.v.03	synset:normalize.v.01	-1
synset:perceive.v.01	synset:know.v.03	-1
synset:deform.v.06	synset:roll_up.v.07	-1
synset:roleplay.v.01	synset:turn.n.10	-1
synset:run.v.11	synset:run.v.01	-1
synset:originative.a.01	synset:remake.v.01	-1
synset:take_fire.v.01	synset:primp.v.01	-1
synset:align.v.02	synset:equate.v.02	-1
synset:gee.v.02	synset:yell.v.01	-1
synset:work_out.v.06	synset:numerate.v.01	-1
synset:gloss.v.01	synset:quieten.v.01	-1
synset:evade.v.02	synset:twin.v.04	-1
synset:checkout.n.01	synset:mark.n.10	-1
synset:dress_up.v.05	synset:wearing_apparel.n.01	-1
synset:try.n.01	synset:utilize.v.01	-1
synset:step.v.06	synset:ripple.v.02	-1
synset:tactile_property.n.01	synset:feel.v.06	-1
synset:driver.n.01	synset:parkway.n.01	-1
synset:split.v.05	synset:pop.v.13	-1
synset:commons.n.02	synset:victual.v.03	-1
synset:lie_down.v.01	synset:lie_down.v.01	-1
synset:location.n.01	synset:saver.n.01	-1
synset:wound.v.01	synset:shoot.v.02	-1
synset:touch_base.v.01	synset:equine.n.01	-1
synset:fit.v.04	synset:harmonize.v.01	-1
synset:start.v.02	synset:start.v.04	-1
synset:authenticate.v.01	synset:reflect.v.07	-1
synset:transplanting.n.01	synset:inclination.n.05	-1
synset:name.v.01	synset:call.v.27	-1
synset:flying.n.01	synset:aviation.n.04	-1
synset:agreement.n.06	synset:fix_up.v.02	-1
synset:cram.v.04	synset:socialize.v.03	-1
synset:stir.v.06	synset:summon.v.02	-1
synset:respiratory.a.01	synset:adaptability.n.01	-1
synset:yoke.n.03	synset:pair.v.04	-1
synset:train.v.04	synset:tonus.n.01	-1
synset:interact.v.01	synset:proclamation.n.01	-1
synset:develop.v.06	synset:rupture.n.03	-1
synset:journeying.n.01	synset:wing.n.01	-1
synset:pallbearer.n.01	synset:gracefulness.n.01	-1
synset:equivalence.n.03	synset:tie.v.02	-1
synset:tell.v.01	synset:turn_over.v.01	-1
synset:observe.v.01	synset:observe.v.01	-1
synset:be.v.01	synset:overacting.n.01	-1
synset:stir.v.06	synset:call.v.07	-1
synset:meliorate.v.01	synset:create.v.02	-1
synset:rejection.n.01	synset:reject.n.01	-1
synset:strike_hard.v.01	synset:turn_over.v.07	-1
synset:sell.v.05	synset:hallucination.n.02	-1
synset:sweep.v.03	synset:sweeping.n.01	-1
synset:fingering.n.02	synset:touch.v.01	-1
synset:take_out.v.10	synset:take_out.v.11	-1
synset:strike.v.04	synset:shoot.v.03	-1
synset:train.v.01	synset:development.n.06	-1
synset:machinery.n.01	synset:make.v.09	-1
synset:wash_up.v.05	synset:kill.v.13	-1
synset:stick_in.v.02	synset:packing.n.02	-1
synset:range.v.06	synset:surfeit.n.03	-1
synset:partitionist.n.01	synset:inform.v.01	-1
synset:take_out.v.10	synset:withdraw.v.12	-1
synset:take_place.v.01	synset:develop.v.09	-1
synset:plunge.v.03	synset:fall.v.30	-1
synset:occlusion.n.05	synset:shut.v.02	-1
synset:play.n.16	synset:play.v.29	-1
synset:stick.v.09	synset:cohesiveness.n.01	-1
synset:help.v.03	synset:upbringing.n.02	-1
synset:fitting.n.02	synset:physical_composition.n.01	-1
synset:go_for.v.02	synset:rent.v.02	-1
synset:run.v.04	synset:work.v.04	-1
synset:scopes_trial.n.01	synset:generate.v.01	-1
synset:tumble.v.01	synset:trickle.n.01	-1
synset:averment.n.01	synset:include.v.02	-1
synset:propel.v.02	synset:motivational.a.01	-1
synset:incubate.v.02	synset:hatching.n.01	-1
synset:rear.v.02	synset:deflate.v.05	-1
synset:float.v.03	synset:impulsion.n.01	-1
synset:overtake.v.01	synset:overtake.v.01	-1
synset:tear.n.02	synset:laminate.v.01	-1
synset:protect.v.01	synset:extent.n.02	-1
synset:tweak.n.01	synset:pull.v.01	-1
synset:meliorate.v.02	synset:reform.n.03	-1
synset:carry.n.01	synset:take.v.07	-1
synset:temporize.v.01	synset:rule.n.06	-1
synset:tap.v.10	synset:tap.n.06	-1
synset:play.n.16	synset:utilize.v.01	-1
synset:permit.v.01	synset:permit.v.01	-1
synset:stockpile.v.01	synset:animal_husbandry.n.01	-1
synset:remember.v.04	synset:leave_behind.v.02	-1
synset:puddle.v.08	synset:mix_up.v.01	-1
synset:concatenate.v.01	synset:punctuation_mark.n.01	-1
synset:play.v.31	synset:play.v.15	-1
synset:formulate.v.01	synset:develop.v.06	-1
synset:pump.n.01	synset:convulse.v.06	-1
synset:spill.n.01	synset:spill.n.01	-1
synset:fracture.n.01	synset:discontinuation.n.01	-1
synset:circumscription.n.01	synset:circumscribe.v.03	-1
synset:onanist.n.01	synset:soul.n.02	-1
synset:sightedness.n.01	synset:witness.n.02	-1
synset:litigation.n.01	synset:law.n.01	-1
synset:supply.v.01	synset:offer.v.11	-1
synset:modify.v.03	synset:relax.v.06	-1
synset:shorten.v.02	synset:retrench.v.02	-1
synset:translate.v.10	synset:watch.v.07	-1
synset:begin.v.10	synset:set_about.v.01	-1
synset:fail.v.06	synset:fail.v.06	-1
synset:float.v.01	synset:float.v.01	-1
synset:trench.v.01	synset:strike.v.01	-1
synset:transportation.n.05	synset:waver.v.04	-1
synset:chorus.v.01	synset:yelling.n.01	-1
synset:throw_out.v.01	synset:legal_ouster.n.01	-1
synset:hot_up.v.01	synset:bust.v.01	-1
synset:start.v.02	synset:be.v.01	-1
synset:pass.v.01	synset:zip.v.02	-1
synset:substance.n.06	synset:literate_person.n.01	-1
synset:spud.v.02	synset:grow.v.03	-1
synset:save.v.10	synset:withhold.v.02	-1
synset:propagation.n.03	synset:transport.v.05	-1
synset:stimulate.v.01	synset:onanism.n.01	-1
synset:sprouting.n.01	synset:spud.v.02	-1
synset:motivational.a.01	synset:move.v.11	-1
synset:run.v.17	synset:upshot.n.01	-1
synset:wound.v.01	synset:strike.n.02	-1
synset:flower.n.01	synset:take_place.v.01	-1
synset:swag.v.02	synset:walk.n.04	-1
synset:match.v.10	synset:tier.n.02	-1
synset:persuade.v.02	synset:temptation.n.03	-1
synset:perform.v.03	synset:lead.v.10	-1
synset:misfire.v.01	synset:sphacelate.v.01	-1
synset:turn_down.v.03	synset:veto.v.02	-1
synset:move.v.03	synset:fluttering.n.01	-1
synset:work.v.18	synset:victimization.n.02	-1
synset:talking.n.01	synset:yap_away.v.01	-1
synset:wearing_apparel.n.01	synset:postiche.n.01	-1
synset:touch.v.05	synset:convergence.n.01	-1
synset:expire.v.03	synset:respiratory.a.01	-1
synset:hunt.v.06	synset:poll.v.01	-1
synset:consideration.n.01	synset:intentionality.n.01	-1
synset:prettify.v.01	synset:set.v.25	-1
synset:turn.n.08	synset:move.v.16	-1
synset:twist.n.07	synset:pull_in.v.01	-1
synset:turn.v.08	synset:splatter.v.01	-1
synset:stick_in.v.02	synset:plug.v.06	-1
synset:deny.v.05	synset:denier.n.03	-1
synset:favour.n.05	synset:result.v.02	-1
synset:word.v.01	synset:fibreoptics.n.01	-1
synset:service.n.04	synset:sufficiency.n.03	-1
synset:join_forces.v.01	synset:work.v.01	-1
synset:impregnate.v.03	synset:impregnate.v.03	-1
synset:roll_up.v.02	synset:corral.v.03	-1
synset:tuition_fee.n.01	synset:conditioner.n.02	-1
synset:shift.v.02	synset:splatter.v.01	-1
synset:develop.v.19	synset:reformulate.v.01	-1
synset:request.v.01	synset:scrounger.n.01	-1
synset:run.n.03	synset:game.n.01	-1
synset:stuffing.n.01	synset:stuff.v.06	-1
synset:industrialize.v.02	synset:solarize.v.02	-1
synset:yield.v.06	synset:ease.v.01	-1
synset:pretend.n.01	synset:misrepresent.v.01	-1
synset:expectancy.n.02	synset:wait.v.03	-1
synset:float.v.01	synset:scramble.v.01	-1
synset:flop.n.03	synset:crash.v.05	-1
synset:get_even.v.01	synset:tally.v.02	-1
synset:plaster.v.05	synset:daub.n.01	-1
synset:die.v.02	synset:maxim.n.01	-1
synset:want.v.04	synset:demand.v.01	-1
synset:stripteaser.n.01	synset:striptease.n.02	-1
synset:relax.v.06	synset:urbanize.v.02	-1
synset:brainstorm.v.01	synset:treasure.n.03	-1
synset:turn_over.v.09	synset:judge.v.03	-1
synset:relax.v.06	synset:smut.n.05	-1
synset:mark.v.05	synset:mark.v.03	-1
synset:specification.n.01	synset:stipulation.n.03	-1
synset:float.v.05	synset:movement.n.02	-1
synset:turn.v.04	synset:turning.n.01	-1
synset:sunshine.n.01	synset:repose.v.04	-1
synset:fearsomely.r.01	synset:crash.v.05	-1
synset:shoot.v.06	synset:shoot.v.06	-1
synset:contraction.n.02	synset:modify.v.03	-1
synset:withhold.v.01	synset:withhold.v.01	-1
synset:yield.v.03	synset:make.v.03	-1
synset:turn.v.02	synset:thicken.v.02	-1
synset:preparation.n.08	synset:stuff.v.07	-1
synset:drive.v.01	synset:engine.n.01	-1
synset:ride.n.01	synset:drive.v.13	-1
synset:hammer.v.01	synset:hammer.n.02	-1
synset:tell.v.01	synset:summarize.v.02	-1
synset:entree.n.02	synset:entree.n.02	-1
synset:vulgarize.v.01	synset:degradation.n.01	-1
synset:tapdance.v.01	synset:trip_the_light_fantastic_toe.v.01	-1
synset:stand.v.04	synset:stand.n.12	-1
synset:roleplay.v.01	synset:portrayal.n.02	-1
synset:twinge.v.01	synset:burning.n.02	-1
synset:yield.v.06	synset:yield.v.06	-1
synset:present.v.07	synset:dining_table.n.01	-1
synset:feel.n.01	synset:finding.n.02	-1
synset:pull.v.04	synset:pull.v.04	-1
synset:set.v.01	synset:set.v.01	-1
synset:headway.n.02	synset:lead.v.04	-1
synset:trade.v.05	synset:house.n.02	-1
synset:suffer.v.07	synset:convalescent.n.01	-1
synset:sculpture.v.02	synset:hammer.v.02	-1
synset:extend.v.13	synset:extend.v.13	-1
synset:thrum.v.03	synset:flap.v.02	-1
synset:playing.n.03	synset:performing_arts.n.01	-1
synset:rivet.v.03	synset:steep.v.01	-1
synset:attestation.n.02	synset:show.v.10	-1
synset:sweep.v.03	synset:sweep.v.03	-1
synset:weary.v.01	synset:wrack.n.02	-1
synset:promotion.n.04	synset:develop.v.01	-1
synset:avowal.n.01	synset:applier.n.01	-1
synset:cleanse.v.01	synset:wash.v.13	-1
synset:watch.v.03	synset:figure.v.05	-1
synset:be.v.03	synset:unfold.v.03	-1
synset:suppurate.v.02	synset:suppuration.n.01	-1
synset:stretch.v.10	synset:dilution.n.02	-1
synset:phylogeny.n.01	synset:phylogeny.n.01	-1
synset:withdraw.v.02	synset:retiree.n.01	-1
synset:travel.v.05	synset:drive.v.01	-1
synset:unlikeliness.n.01	synset:vanquish.v.01	-1
synset:sculpture.v.02	synset:giovanni_lorenzo_bernini.n.01	-1
synset:be.v.01	synset:seethe.v.01	-1
synset:wait.v.03	synset:pass_judgment.v.01	-1
synset:invaginate.v.02	synset:pull_in.v.01	-1
synset:face_up.v.01	synset:undertake.v.02	-1
synset:laminate.v.03	synset:sheet.n.06	-1
synset:suffocation.n.01	synset:suffocation.n.01	-1
synset:run.v.22	synset:collection.n.01	-1
synset:work.v.01	synset:take.v.12	-1
synset:quality.n.01	synset:mark.v.05	-1
synset:set_up.v.08	synset:put_through.v.01	-1
synset:theorize.v.01	synset:source.n.06	-1
synset:calcify.v.03	synset:transmute.v.01	-1
synset:twitch.v.01	synset:vellication.n.01	-1
synset:waste.v.06	synset:spend.v.02	-1
synset:conduct.v.06	synset:bandmaster.n.01	-1
synset:seethe.v.02	synset:impregnation.n.03	-1
synset:strong_drink.n.01	synset:use.v.02	-1
synset:pair.v.03	synset:yoke.n.03	-1
synset:relate.v.04	synset:relate.v.04	-1
synset:turn_down.v.01	synset:disclaimer.n.02	-1
synset:evacuation.n.02	synset:withdraw.v.03	-1
synset:digit.n.03	synset:finger.v.02	-1
synset:stir.v.06	synset:invocation.n.03	-1
synset:leave.v.01	synset:change.v.02	-1
synset:percipient.n.01	synset:watch.n.03	-1
synset:tally.v.02	synset:bowling.n.01	-1
synset:distortion.n.02	synset:change.v.02	-1
synset:rivet.v.01	synset:attention.n.05	-1
synset:engagement.n.02	synset:consort.n.01	-1
synset:consign.v.02	synset:sacrifice.v.01	-1
synset:walk.v.03	synset:walk.v.03	-1
synset:label.n.01	synset:stigma.n.02	-1
synset:develop.v.06	synset:develop.v.19	-1
synset:toxicant.n.01	synset:kill.v.10	-1
