concept:object:can.n.01	concept:on	concept:location:counter.n.01
concept:object:can.n.01	concept:on	concept:location:jar.n.01
concept:object:can.n.01	concept:on	concept:location:basket.n.01
concept:object:can.n.01	concept:on	concept:location:cabinet.n.01
concept:object:can.n.01	concept:on	concept:location:sink.n.01
concept:object:can.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:toaster.n.02	concept:on	concept:location:table.n.02
concept:object:toaster.n.02	concept:on	concept:location:counter.n.01
concept:object:cellphone.n.01	concept:on	concept:location:chair.n.01
concept:object:cellphone.n.01	concept:on	concept:location:book.n.01
concept:object:cellphone.n.01	concept:on	concept:location:table.n.02
concept:object:cellphone.n.01	concept:on	concept:location:counter.n.01
concept:object:cellphone.n.01	concept:on	concept:location:basket.n.01
concept:object:cellphone.n.01	concept:on	concept:location:cabinet.n.01
concept:object:skillet.n.01	concept:on	concept:location:skillet.n.01
concept:object:skillet.n.01	concept:on	concept:location:towel.n.01
concept:object:skillet.n.01	concept:on	concept:location:oven.n.01
concept:object:skillet.n.01	concept:on	concept:location:counter.n.01
concept:object:skillet.n.01	concept:on	concept:location:cabinet.n.01
concept:object:skillet.n.01	concept:on	concept:location:sink.n.01
concept:object:skillet.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:coffee_maker.n.01	concept:on	concept:location:table.n.02
concept:object:coffee_maker.n.01	concept:on	concept:location:counter.n.01
concept:object:coffee_maker.n.01	concept:on	concept:location:cabinet.n.01
concept:object:candle.n.01	concept:on	concept:location:lid.n.02
concept:object:candle.n.01	concept:on	concept:location:table.n.02
concept:object:candle.n.01	concept:on	concept:location:counter.n.01
concept:object:candle.n.01	concept:on	concept:location:basket.n.01
concept:object:candle.n.01	concept:on	concept:location:bowl.n.01
concept:object:candle.n.01	concept:on	concept:location:cabinet.n.01
concept:object:candle.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:teapot.n.01	concept:on	concept:location:plate.n.04
concept:object:teapot.n.01	concept:on	concept:location:dish.n.01
concept:object:teapot.n.01	concept:on	concept:location:table.n.02
concept:object:teapot.n.01	concept:on	concept:location:refrigerator.n.01
concept:object:teapot.n.01	concept:on	concept:location:counter.n.01
concept:object:teapot.n.01	concept:on	concept:location:cabinet.n.01
concept:object:teapot.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:lettuce.n.02	concept:on	concept:location:sandwich.n.01
concept:object:lettuce.n.02	concept:on	concept:location:bread.n.01
concept:object:lettuce.n.02	concept:on	concept:location:plate.n.04
concept:object:lettuce.n.02	concept:on	concept:location:dish.n.01
concept:object:lettuce.n.02	concept:on	concept:location:table.n.02
concept:object:lettuce.n.02	concept:on	concept:location:tomato.n.01
concept:object:lettuce.n.02	concept:on	concept:location:cutting_board.n.01
concept:object:lettuce.n.02	concept:on	concept:location:refrigerator.n.01
concept:object:lettuce.n.02	concept:on	concept:location:counter.n.01
concept:object:lettuce.n.02	concept:on	concept:location:bowl.n.01
concept:object:lettuce.n.02	concept:on	concept:location:fork.n.01
concept:object:lettuce.n.02	concept:on	concept:location:kitchen_stove.n.01
concept:object:lettuce.n.02	concept:on	concept:location:container.n.01
concept:object:book.n.01	concept:on	concept:location:chair.n.01
concept:object:book.n.01	concept:on	concept:location:book.n.01
concept:object:book.n.01	concept:on	concept:location:table.n.02
concept:object:book.n.01	concept:on	concept:location:counter.n.01
concept:object:book.n.01	concept:on	concept:location:box.n.01
concept:object:book.n.01	concept:on	concept:location:cabinet.n.01
concept:object:apple.n.01	concept:on	concept:location:plate.n.04
concept:object:apple.n.01	concept:on	concept:location:dish.n.01
concept:object:apple.n.01	concept:on	concept:location:table.n.02
concept:object:apple.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:apple.n.01	concept:on	concept:location:napkin.n.01
concept:object:apple.n.01	concept:on	concept:location:counter.n.01
concept:object:apple.n.01	concept:on	concept:location:basket.n.01
concept:object:apple.n.01	concept:on	concept:location:bowl.n.01
concept:object:apple.n.01	concept:on	concept:location:box.n.01
concept:object:apple.n.01	concept:on	concept:location:pot.n.01
concept:object:apple.n.01	concept:on	concept:location:container.n.01
concept:object:watering_can.n.01	concept:on	concept:location:table.n.02
concept:object:watering_can.n.01	concept:on	concept:location:counter.n.01
concept:object:watering_can.n.01	concept:on	concept:location:trash_can.n.01
concept:object:watering_can.n.01	concept:on	concept:location:box.n.01
concept:object:egg.n.02	concept:on	concept:location:sandwich.n.01
concept:object:egg.n.02	concept:on	concept:location:spoon.n.01
concept:object:egg.n.02	concept:on	concept:location:bread.n.01
concept:object:egg.n.02	concept:on	concept:location:plate.n.04
concept:object:egg.n.02	concept:on	concept:location:dish.n.01
concept:object:egg.n.02	concept:on	concept:location:skillet.n.01
concept:object:egg.n.02	concept:on	concept:location:towel.n.01
concept:object:egg.n.02	concept:on	concept:location:table.n.02
concept:object:egg.n.02	concept:on	concept:location:tomato.n.01
concept:object:egg.n.02	concept:on	concept:location:oven.n.01
concept:object:egg.n.02	concept:on	concept:location:counter.n.01
concept:object:egg.n.02	concept:on	concept:location:trash_can.n.01
concept:object:egg.n.02	concept:on	concept:location:bowl.n.01
concept:object:egg.n.02	concept:on	concept:location:fork.n.01
concept:object:egg.n.02	concept:on	concept:location:kitchen_stove.n.01
concept:object:towel.n.01	concept:on	concept:location:hanger.n.02
concept:object:towel.n.01	concept:on	concept:location:chair.n.01
concept:object:towel.n.01	concept:on	concept:location:towel.n.01
concept:object:towel.n.01	concept:on	concept:location:table.n.02
concept:object:towel.n.01	concept:on	concept:location:mug.n.04
concept:object:towel.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:towel.n.01	concept:on	concept:location:counter.n.01
concept:object:towel.n.01	concept:on	concept:location:basket.n.01
concept:object:towel.n.01	concept:on	concept:location:knob.n.02
concept:object:towel.n.01	concept:on	concept:location:bowl.n.01
concept:object:towel.n.01	concept:on	concept:location:box.n.01
concept:object:towel.n.01	concept:on	concept:location:cabinet.n.01
concept:object:towel.n.01	concept:on	concept:location:sink.n.01
concept:object:towel.n.01	concept:on	concept:location:pot.n.01
concept:object:towel.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:faucet.n.01	concept:on	concept:location:sink.n.01
concept:object:tissue_paper.n.01	concept:on	concept:location:hanger.n.02
concept:object:tissue_paper.n.01	concept:on	concept:location:can.n.01
concept:object:tissue_paper.n.01	concept:on	concept:location:table.n.02
concept:object:tissue_paper.n.01	concept:on	concept:location:tissue_paper.n.01
concept:object:tissue_paper.n.01	concept:on	concept:location:counter.n.01
concept:object:tissue_paper.n.01	concept:on	concept:location:basket.n.01
concept:object:tissue_paper.n.01	concept:on	concept:location:box.n.01
concept:object:tissue_paper.n.01	concept:on	concept:location:container.n.01
concept:object:microwave.n.02	concept:on	concept:location:table.n.02
concept:object:microwave.n.02	concept:on	concept:location:counter.n.01
concept:object:microwave.n.02	concept:on	concept:location:cabinet.n.01
concept:object:tomato.n.01	concept:on	concept:location:sandwich.n.01
concept:object:tomato.n.01	concept:on	concept:location:bread.n.01
concept:object:tomato.n.01	concept:on	concept:location:omelet.n.01
concept:object:tomato.n.01	concept:on	concept:location:plate.n.04
concept:object:tomato.n.01	concept:on	concept:location:dish.n.01
concept:object:tomato.n.01	concept:on	concept:location:skillet.n.01
concept:object:tomato.n.01	concept:on	concept:location:lettuce.n.02
concept:object:tomato.n.01	concept:on	concept:location:table.n.02
concept:object:tomato.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:tomato.n.01	concept:on	concept:location:napkin.n.01
concept:object:tomato.n.01	concept:on	concept:location:refrigerator.n.01
concept:object:tomato.n.01	concept:on	concept:location:counter.n.01
concept:object:tomato.n.01	concept:on	concept:location:bowl.n.01
concept:object:tomato.n.01	concept:on	concept:location:cabinet.n.01
concept:object:tomato.n.01	concept:on	concept:location:fork.n.01
concept:object:tomato.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:tomato.n.01	concept:on	concept:location:container.n.01
concept:object:mug.n.04	concept:on	concept:location:plate.n.04
concept:object:mug.n.04	concept:on	concept:location:dish.n.01
concept:object:mug.n.04	concept:on	concept:location:book.n.01
concept:object:mug.n.04	concept:on	concept:location:towel.n.01
concept:object:mug.n.04	concept:on	concept:location:table.n.02
concept:object:mug.n.04	concept:on	concept:location:microwave.n.02
concept:object:mug.n.04	concept:on	concept:location:counter.n.01
concept:object:mug.n.04	concept:on	concept:location:cabinet.n.01
concept:object:mug.n.04	concept:on	concept:location:sink.n.01
concept:object:mug.n.04	concept:on	concept:location:kitchen_stove.n.01
concept:object:cutting_board.n.01	concept:on	concept:location:table.n.02
concept:object:cutting_board.n.01	concept:on	concept:location:counter.n.01
concept:object:cutting_board.n.01	concept:on	concept:location:sink.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:soap.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:potato.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:dish.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:skillet.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:coffee_maker.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:table.n.02
concept:object:scrub_brush.n.01	concept:on	concept:location:counter.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:trash_can.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:bowl.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:sink.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:pot.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:container.n.01
concept:object:scrub_brush.n.01	concept:on	concept:location:knife.n.01
concept:object:napkin.n.01	concept:on	concept:location:lid.n.02
concept:object:napkin.n.01	concept:on	concept:location:bread.n.01
concept:object:napkin.n.01	concept:on	concept:location:chair.n.01
concept:object:napkin.n.01	concept:on	concept:location:plate.n.04
concept:object:napkin.n.01	concept:on	concept:location:dish.n.01
concept:object:napkin.n.01	concept:on	concept:location:book.n.01
concept:object:napkin.n.01	concept:on	concept:location:table.n.02
concept:object:napkin.n.01	concept:on	concept:location:microwave.n.02
concept:object:napkin.n.01	concept:on	concept:location:napkin.n.01
concept:object:napkin.n.01	concept:on	concept:location:counter.n.01
concept:object:water_bottle.n.01	concept:on	concept:location:towel.n.01
concept:object:water_bottle.n.01	concept:on	concept:location:table.n.02
concept:object:water_bottle.n.01	concept:on	concept:location:napkin.n.01
concept:object:water_bottle.n.01	concept:on	concept:location:refrigerator.n.01
concept:object:water_bottle.n.01	concept:on	concept:location:counter.n.01
concept:object:water_bottle.n.01	concept:on	concept:location:sink.n.01
concept:object:counter.n.01	concept:on	concept:location:cabinet.n.01
concept:object:jar.n.01	concept:on	concept:location:table.n.02
concept:object:jar.n.01	concept:on	concept:location:microwave.n.02
concept:object:jar.n.01	concept:on	concept:location:napkin.n.01
concept:object:jar.n.01	concept:on	concept:location:refrigerator.n.01
concept:object:jar.n.01	concept:on	concept:location:counter.n.01
concept:object:jar.n.01	concept:on	concept:location:jar.n.01
concept:object:jar.n.01	concept:on	concept:location:box.n.01
concept:object:jar.n.01	concept:on	concept:location:cabinet.n.01
concept:object:jar.n.01	concept:on	concept:location:sink.n.01
concept:object:rolling_pin.n.01	concept:on	concept:location:table.n.02
concept:object:rolling_pin.n.01	concept:on	concept:location:microwave.n.02
concept:object:rolling_pin.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:rolling_pin.n.01	concept:on	concept:location:oven.n.01
concept:object:rolling_pin.n.01	concept:on	concept:location:counter.n.01
concept:object:credit_card.n.01	concept:on	concept:location:chair.n.01
concept:object:credit_card.n.01	concept:on	concept:location:table.n.02
concept:object:credit_card.n.01	concept:on	concept:location:counter.n.01
concept:object:credit_card.n.01	concept:on	concept:location:cabinet.n.01
concept:object:bag.n.01	concept:on	concept:location:spoon.n.01
concept:object:bag.n.01	concept:on	concept:location:bread.n.01
concept:object:bag.n.01	concept:on	concept:location:chair.n.01
concept:object:bag.n.01	concept:on	concept:location:can.n.01
concept:object:bag.n.01	concept:on	concept:location:table.n.02
concept:object:bag.n.01	concept:on	concept:location:refrigerator.n.01
concept:object:bag.n.01	concept:on	concept:location:counter.n.01
concept:object:bag.n.01	concept:on	concept:location:trash_can.n.01
concept:object:bag.n.01	concept:on	concept:location:cabinet.n.01
concept:object:lamp.n.02	concept:on	concept:location:table.n.02
concept:object:lamp.n.02	concept:on	concept:location:counter.n.01
concept:object:lamp.n.02	concept:on	concept:location:cabinet.n.01
concept:object:basket.n.01	concept:on	concept:location:chair.n.01
concept:object:basket.n.01	concept:on	concept:location:towel.n.01
concept:object:basket.n.01	concept:on	concept:location:table.n.02
concept:object:basket.n.01	concept:on	concept:location:refrigerator.n.01
concept:object:basket.n.01	concept:on	concept:location:counter.n.01
concept:object:basket.n.01	concept:on	concept:location:box.n.01
concept:object:basket.n.01	concept:on	concept:location:cabinet.n.01
concept:object:basket.n.01	concept:on	concept:location:sink.n.01
concept:object:soap_dispenser.n.01	concept:on	concept:location:counter.n.01
concept:object:soap_dispenser.n.01	concept:on	concept:location:cabinet.n.01
concept:object:soap_dispenser.n.01	concept:on	concept:location:sink.n.01
concept:object:knob.n.02	concept:on	concept:location:lid.n.02
concept:object:knob.n.02	concept:on	concept:location:toaster.n.02
concept:object:knob.n.02	concept:on	concept:location:coffee_maker.n.01
concept:object:knob.n.02	concept:on	concept:location:faucet.n.01
concept:object:knob.n.02	concept:on	concept:location:microwave.n.02
concept:object:knob.n.02	concept:on	concept:location:oven.n.01
concept:object:knob.n.02	concept:on	concept:location:refrigerator.n.01
concept:object:knob.n.02	concept:on	concept:location:cabinet.n.01
concept:object:knob.n.02	concept:on	concept:location:sink.n.01
concept:object:knob.n.02	concept:on	concept:location:kitchen_stove.n.01
concept:object:bowl.n.01	concept:on	concept:location:chair.n.01
concept:object:bowl.n.01	concept:on	concept:location:plate.n.04
concept:object:bowl.n.01	concept:on	concept:location:towel.n.01
concept:object:bowl.n.01	concept:on	concept:location:table.n.02
concept:object:bowl.n.01	concept:on	concept:location:oven.n.01
concept:object:bowl.n.01	concept:on	concept:location:napkin.n.01
concept:object:bowl.n.01	concept:on	concept:location:counter.n.01
concept:object:bowl.n.01	concept:on	concept:location:bowl.n.01
concept:object:bowl.n.01	concept:on	concept:location:cabinet.n.01
concept:object:bowl.n.01	concept:on	concept:location:sink.n.01
concept:object:bowl.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:box.n.01	concept:on	concept:location:table.n.02
concept:object:box.n.01	concept:on	concept:location:counter.n.01
concept:object:box.n.01	concept:on	concept:location:trash_can.n.01
concept:object:box.n.01	concept:on	concept:location:box.n.01
concept:object:box.n.01	concept:on	concept:location:container.n.01
concept:object:sink.n.01	concept:on	concept:location:cabinet.n.01
concept:object:pot.n.01	concept:on	concept:location:plate.n.04
concept:object:pot.n.01	concept:on	concept:location:towel.n.01
concept:object:pot.n.01	concept:on	concept:location:table.n.02
concept:object:pot.n.01	concept:on	concept:location:oven.n.01
concept:object:pot.n.01	concept:on	concept:location:napkin.n.01
concept:object:pot.n.01	concept:on	concept:location:counter.n.01
concept:object:pot.n.01	concept:on	concept:location:box.n.01
concept:object:pot.n.01	concept:on	concept:location:sink.n.01
concept:object:pot.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:fork.n.01	concept:on	concept:location:omelet.n.01
concept:object:fork.n.01	concept:on	concept:location:plate.n.04
concept:object:fork.n.01	concept:on	concept:location:dish.n.01
concept:object:fork.n.01	concept:on	concept:location:skillet.n.01
concept:object:fork.n.01	concept:on	concept:location:towel.n.01
concept:object:fork.n.01	concept:on	concept:location:table.n.02
concept:object:fork.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:fork.n.01	concept:on	concept:location:napkin.n.01
concept:object:fork.n.01	concept:on	concept:location:counter.n.01
concept:object:fork.n.01	concept:on	concept:location:bowl.n.01
concept:object:fork.n.01	concept:on	concept:location:sink.n.01
concept:object:fork.n.01	concept:on	concept:location:fork.n.01
concept:object:fork.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:switch.n.01	concept:on	concept:location:toaster.n.02
concept:object:switch.n.01	concept:on	concept:location:cellphone.n.01
concept:object:switch.n.01	concept:on	concept:location:coffee_maker.n.01
concept:object:switch.n.01	concept:on	concept:location:microwave.n.02
concept:object:switch.n.01	concept:on	concept:location:oven.n.01
concept:object:switch.n.01	concept:on	concept:location:refrigerator.n.01
concept:object:switch.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:alarm_clock.n.01	concept:on	concept:location:book.n.01
concept:object:alarm_clock.n.01	concept:on	concept:location:table.n.02
concept:object:alarm_clock.n.01	concept:on	concept:location:counter.n.01
concept:object:alarm_clock.n.01	concept:on	concept:location:cabinet.n.01
concept:object:alarm_clock.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:container.n.01	concept:on	concept:location:chair.n.01
concept:object:container.n.01	concept:on	concept:location:toaster.n.02
concept:object:container.n.01	concept:on	concept:location:table.n.02
concept:object:container.n.01	concept:on	concept:location:microwave.n.02
concept:object:container.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:container.n.01	concept:on	concept:location:oven.n.01
concept:object:container.n.01	concept:on	concept:location:counter.n.01
concept:object:container.n.01	concept:on	concept:location:cabinet.n.01
concept:object:container.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:container.n.01	concept:on	concept:location:container.n.01
concept:object:drinking_glass.n.01	concept:on	concept:location:towel.n.01
concept:object:drinking_glass.n.01	concept:on	concept:location:table.n.02
concept:object:drinking_glass.n.01	concept:on	concept:location:microwave.n.02
concept:object:drinking_glass.n.01	concept:on	concept:location:napkin.n.01
concept:object:drinking_glass.n.01	concept:on	concept:location:counter.n.01
concept:object:drinking_glass.n.01	concept:on	concept:location:sink.n.01
concept:object:knife.n.01	concept:on	concept:location:sandwich.n.01
concept:object:knife.n.01	concept:on	concept:location:bread.n.01
concept:object:knife.n.01	concept:on	concept:location:potato.n.01
concept:object:knife.n.01	concept:on	concept:location:plate.n.04
concept:object:knife.n.01	concept:on	concept:location:dish.n.01
concept:object:knife.n.01	concept:on	concept:location:skillet.n.01
concept:object:knife.n.01	concept:on	concept:location:table.n.02
concept:object:knife.n.01	concept:on	concept:location:tomato.n.01
concept:object:knife.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:knife.n.01	concept:on	concept:location:napkin.n.01
concept:object:knife.n.01	concept:on	concept:location:counter.n.01
concept:object:knife.n.01	concept:on	concept:location:bowl.n.01
concept:object:knife.n.01	concept:on	concept:location:box.n.01
concept:object:knife.n.01	concept:on	concept:location:sink.n.01
concept:object:knife.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:knife.n.01	concept:on	concept:location:container.n.01
concept:object:knife.n.01	concept:on	concept:location:knife.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:sandwich.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:spoon.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:potato.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:plate.n.04
concept:object:aluminum_foil.n.01	concept:on	concept:location:dish.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:skillet.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:towel.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:table.n.02
concept:object:aluminum_foil.n.01	concept:on	concept:location:cutting_board.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:oven.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:counter.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:kitchen_stove.n.01
concept:object:aluminum_foil.n.01	concept:on	concept:location:container.n.01
concept:object:water.n.06	concept:on	concept:location:spoon.n.01
concept:object:water.n.06	concept:on	concept:location:cup.n.01
concept:object:water.n.06	concept:on	concept:location:soap.n.01
concept:object:water.n.06	concept:on	concept:location:table.n.02
concept:object:water.n.06	concept:on	concept:location:tomato.n.01
concept:object:water.n.06	concept:on	concept:location:scrub_brush.n.01
concept:object:water.n.06	concept:on	concept:location:counter.n.01
concept:object:water.n.06	concept:on	concept:location:sink.n.01
concept:object:sandwich.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:lid.n.02	concept:used_for	concept:affordance:cooking.n.01
concept:object:lid.n.02	concept:used_for	concept:affordance:boiling.n.02
concept:object:spoon.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:spoon.n.01	concept:used_for	concept:affordance:mixing.n.01
concept:object:spoon.n.01	concept:used_for	concept:affordance:measurement.n.01
concept:object:spoon.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:cup.n.01	concept:used_for	concept:affordance:measurement.n.01
concept:object:cup.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:bread.n.01	concept:used_for	concept:affordance:toasting.n.01
concept:object:bread.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:bread.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:hanger.n.02	concept:used_for	concept:affordance:supporting.n.01
concept:object:hanger.n.02	concept:used_for	concept:affordance:storage.n.01
concept:object:soap.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:soap.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:chair.n.01	concept:used_for	concept:affordance:supporting.n.01
concept:object:potato.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:potato.n.01	concept:used_for	concept:affordance:frying.n,01
concept:object:potato.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:omelet.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:plate.n.04	concept:used_for	concept:affordance:eating.n.01
concept:object:plate.n.04	concept:used_for	concept:affordance:supporting.n.01
concept:object:dish.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:dish.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:dish.n.01	concept:used_for	concept:affordance:supporting.n.01
concept:object:dish.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:can.n.01	concept:used_for	concept:affordance:measurement.n.01
concept:object:can.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:can.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:toaster.n.02	concept:used_for	concept:affordance:cooking.n.01
concept:object:toaster.n.02	concept:used_for	concept:affordance:toasting.n.01
concept:object:toaster.n.02	concept:used_for	concept:affordance:baking.n.02
concept:object:toaster.n.02	concept:used_for	concept:affordance:burning.n.01
concept:object:toaster.n.02	concept:used_for	concept:affordance:heating.n.01
concept:object:skillet.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:skillet.n.01	concept:used_for	concept:affordance:frying.n,01
concept:object:skillet.n.01	concept:used_for	concept:affordance:burning.n.01
concept:object:skillet.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:skillet.n.01	concept:used_for	concept:affordance:mixing.n.01
concept:object:coffee_maker.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:candle.n.01	concept:used_for	concept:affordance:burning.n.01
concept:object:candle.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:teapot.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:teapot.n.01	concept:used_for	concept:affordance:boiling.n.02
concept:object:teapot.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:teapot.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:lettuce.n.02	concept:used_for	concept:affordance:eating.n.01
concept:object:apple.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:apple.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:apple.n.01	concept:used_for	concept:affordance:peeling.n.01
concept:object:apple.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:egg.n.02	concept:used_for	concept:affordance:cooking.n.01
concept:object:egg.n.02	concept:used_for	concept:affordance:frying.n,01
concept:object:egg.n.02	concept:used_for	concept:affordance:baking.n.02
concept:object:egg.n.02	concept:used_for	concept:affordance:eating.n.01
concept:object:towel.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:towel.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:table.n.02	concept:used_for	concept:affordance:cutting.n.03
concept:object:table.n.02	concept:used_for	concept:affordance:chopping.n.00
concept:object:table.n.02	concept:used_for	concept:affordance:eating.n.01
concept:object:table.n.02	concept:used_for	concept:affordance:supporting.n.01
concept:object:vacuum.n.04	concept:used_for	concept:affordance:cleaning.n.01
concept:object:vacuum.n.04	concept:used_for	concept:affordance:vacuuming.n.00
concept:object:faucet.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:faucet.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:faucet.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:tissue_paper.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:microwave.n.02	concept:used_for	concept:affordance:cooking.n.01
concept:object:microwave.n.02	concept:used_for	concept:affordance:boiling.n.02
concept:object:microwave.n.02	concept:used_for	concept:affordance:heating.n.01
concept:object:tomato.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:tomato.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:mug.n.04	concept:used_for	concept:affordance:drinking.n.01
concept:object:cutting_board.n.01	concept:used_for	concept:affordance:cutting.n.03
concept:object:cutting_board.n.01	concept:used_for	concept:affordance:slicing.n.02
concept:object:cutting_board.n.01	concept:used_for	concept:affordance:chopping.n.00
concept:object:cutting_board.n.01	concept:used_for	concept:affordance:peeling.n.01
concept:object:oven.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:oven.n.01	concept:used_for	concept:affordance:frying.n,01
concept:object:oven.n.01	concept:used_for	concept:affordance:roasting.n.01
concept:object:oven.n.01	concept:used_for	concept:affordance:toasting.n.01
concept:object:oven.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:oven.n.01	concept:used_for	concept:affordance:burning.n.01
concept:object:oven.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:scrub_brush.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:scrub_brush.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:napkin.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:napkin.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:water_bottle.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:refrigerator.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:counter.n.01	concept:used_for	concept:affordance:cutting.n.03
concept:object:counter.n.01	concept:used_for	concept:affordance:slicing.n.02
concept:object:counter.n.01	concept:used_for	concept:affordance:chopping.n.00
concept:object:counter.n.01	concept:used_for	concept:affordance:rolling.n.03
concept:object:counter.n.01	concept:used_for	concept:affordance:supporting.n.01
concept:object:jar.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:jar.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:rolling_pin.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:rolling_pin.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:rolling_pin.n.01	concept:used_for	concept:affordance:rolling.n.03
concept:object:bag.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:basket.n.01	concept:used_for	concept:affordance:supporting.n.01
concept:object:basket.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:soap_dispenser.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:soap_dispenser.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:bowl.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:bowl.n.01	concept:used_for	concept:affordance:whisking.n.00
concept:object:bowl.n.01	concept:used_for	concept:affordance:mixing.n.01
concept:object:bowl.n.01	concept:used_for	concept:affordance:measurement.n.01
