synset:confederate_soldier.n.01	synset:confederate.n.01	1
synset:take_back.v.01	synset:take.v.07	1
synset:upending.n.01	synset:fragmentize.v.01	1
synset:pox.n.02	synset:contagious_disease.n.01	1
synset:confederate.n.01	synset:supporter.n.01	1
synset:indulgence.n.05	synset:remittal.n.03	1
synset:nitrocotton.n.01	synset:nitrate.n.01	1
synset:stick_in.v.02	synset:set.v.01	1
synset:turdus_viscivorus.n.01	synset:thrush.n.03	1
synset:pinhead.n.01	synset:simpleton.n.01	1
synset:novena.n.01	synset:devotion.n.04	1
synset:tenpounder.n.01	synset:tarpon_atlanticus.n.01	1
synset:quiddity.n.02	synset:sum.n.04	1
synset:upgrade.v.01	synset:rate.v.01	1
synset:pry.v.02	synset:inquire.v.01	1
synset:verticalness.n.01	synset:spatial_relation.n.01	1
synset:instill.v.04	synset:drill.v.04	1
synset:marching.n.01	synset:walking.n.01	1
synset:take.v.42	synset:sicken.v.02	1
synset:toll.n.03	synset:sound.n.04	1
synset:smallness.n.04	synset:tightness.n.04	1
synset:pediatrist.n.01	synset:specialist.n.02	1
synset:overplay.v.01	synset:roleplay.v.01	1
synset:secrecy.n.02	synset:isolation.n.01	1
synset:atmosphere.n.03	synset:region.n.01	1
synset:reflector.n.02	synset:optical_telescope.n.01	1
synset:primary_quill.n.01	synset:quill_feather.n.01	1
synset:student_residence.n.01	synset:quarters.n.01	1
synset:rail.v.01	synset:sound_off.v.03	1
synset:plea_bargaining.n.01	synset:bargaining.n.01	1
synset:khan.n.02	synset:lodge.n.06	1
synset:float.v.04	synset:try_out.v.01	1
synset:society_of_friends.n.01	synset:sect.n.01	1
synset:front_line.n.01	synset:line.n.07	1
synset:hoodoo.v.01	synset:be.v.01	1
synset:seem.v.01	synset:be.v.01	1
synset:receive.v.02	synset:change.v.02	1
synset:resident.n.01	synset:inhabitant.n.01	1
synset:rico_act.n.01	synset:law.n.02	1
synset:snake_pit.n.02	synset:psychiatric_hospital.n.01	1
synset:culminate.v.01	synset:terminate.v.02	1
synset:kudu.n.01	synset:antelope.n.01	1
synset:tussock_moth.n.01	synset:moth.n.01	1
synset:unwieldiness.n.02	synset:worriment.n.01	1
synset:serve.v.02	synset:work.v.02	1
synset:stock_up.v.01	synset:supply.v.01	1
synset:crystallization.n.02	synset:stone.n.01	1
synset:shuttlecock_fern.n.01	synset:fern.n.01	1
synset:staple.v.01	synset:secure.v.02	1
synset:white.n.10	synset:ingredient.n.03	1
synset:upset.n.05	synset:upending.n.01	1
synset:shopping_mall.n.01	synset:sales_outlet.n.01	1
synset:stud.n.02	synset:ornamentation.n.02	1
synset:rededicate.v.01	synset:give.v.18	1
synset:sulfonylurea.n.01	synset:antidiabetic_drug.n.01	1
synset:miniaturize.v.01	synset:shrink.v.03	1
synset:relegation.n.01	synset:empowerment.n.01	1
synset:eyeball.v.01	synset:look.v.01	1
synset:critter.n.01	synset:fauna.n.02	1
synset:mount.n.05	synset:layer.n.01	1
synset:name.n.03	synset:sept.n.02	1
synset:coat_of_arms.n.01	synset:heraldry.n.02	1
synset:perisher.n.01	synset:hound.n.02	1
synset:optimization.n.01	synset:improvement.n.02	1
synset:shape.n.05	synset:visual_aspect.n.01	1
synset:stance.n.02	synset:mental_attitude.n.01	1
synset:stand.n.01	synset:support.n.10	1
synset:parking_lot.n.01	synset:lot.n.02	1
synset:chemist.n.01	synset:scientist.n.01	1
synset:strength.n.02	synset:capableness.n.02	1
synset:shinto.n.01	synset:religion.n.02	1
synset:tajik.n.01	synset:asiatic.n.01	1
synset:polarize.v.01	synset:modify.v.03	1
synset:tapioca_plant.n.01	synset:cassava.n.03	1
synset:ridley.n.01	synset:sea_turtle.n.01	1
synset:rank.n.02	synset:status.n.01	1
synset:middlebrow.n.01	synset:soul.n.02	1
synset:pamphleteer.n.01	synset:writer.n.01	1
synset:toboggan.n.01	synset:sleigh.n.01	1
synset:oversupply.v.01	synset:supply.v.01	1
synset:windfall.n.02	synset:occurrent.n.01	1
synset:incubator.n.01	synset:setup.n.01	1
synset:graphology.n.01	synset:subject_field.n.01	1
synset:circus.n.05	synset:scene_of_action.n.01	1
synset:right.v.04	synset:turn.v.05	1
synset:solve.v.02	synset:work_out.v.06	1
synset:fight.n.05	synset:pugilism.n.01	1
synset:effect.n.03	synset:opinion.n.06	1
synset:spoil.n.01	synset:stolen_property.n.01	1
synset:mandate.v.01	synset:designate.v.02	1
synset:reassert.v.01	synset:affirm.v.03	1
synset:detonator.n.01	synset:explosive_device.n.01	1
synset:therapist.n.01	synset:expert.n.01	1
synset:minibus.n.01	synset:passenger_vehicle.n.01	1
synset:registration.n.05	synset:standardization.n.03	1
synset:corsair.n.01	synset:sea_rover.n.01	1
synset:insist.v.03	synset:postulate.v.02	1
synset:salad.n.01	synset:dish.n.02	1
synset:simulated_military_operation.n.01	synset:operation.n.05	1
synset:press.n.08	synset:weightlifting.n.01	1
synset:sailing_boat.n.01	synset:sailing_vessel.n.01	1
synset:tinea.n.01	synset:mycosis.n.01	1
synset:stopple.v.01	synset:stop_up.v.01	1
synset:smell.v.03	synset:smell.v.02	1
synset:squelch.v.01	synset:suppress.v.01	1
synset:escapology.n.01	synset:subject_field.n.01	1
synset:tod.n.01	synset:weight_unit.n.02	1
synset:fasten.v.02	synset:attach.v.03	1
synset:granter.n.01	synset:soul.n.02	1
synset:dine.v.01	synset:eat.v.02	1
synset:quiver.v.01	synset:tremble.v.01	1
synset:edit_out.v.01	synset:modify.v.03	1
synset:sensitization.n.01	synset:sensitivity.n.04	1
synset:rigger.n.01	synset:journeyman.n.01	1
synset:conservancy.n.01	synset:committee.n.01	1
synset:alignment.n.04	synset:registration.n.05	1
synset:awarding.n.01	synset:subsidization.n.02	1
synset:glazier.n.01	synset:journeyman.n.01	1
synset:murderer.n.01	synset:outlaw.n.01	1
synset:exposure.n.09	synset:presentment.n.03	1
synset:esteem.n.02	synset:liking.n.01	1
synset:threshold.n.03	synset:entryway.n.01	1
synset:paleobiology.n.01	synset:paleontology.n.01	1
synset:teaching.n.03	synset:activity.n.01	1
synset:rape_conviction.n.01	synset:sentence.n.02	1
synset:raiser.n.02	synset:sodbuster.n.01	1
synset:gouger.n.01	synset:scrapper.n.01	1
synset:plotter.n.03	synset:outlaw.n.01	1
synset:jag.v.01	synset:cut.v.01	1
synset:magnetism.n.01	synset:attractive_force.n.01	1
synset:film.v.02	synset:make.v.03	1
synset:whin.n.01	synset:shrub.n.01	1
synset:mutuality.n.02	synset:reciprocity.n.01	1
synset:pudding_berry.n.01	synset:dogwood_tree.n.01	1
synset:chancellor.n.03	synset:school_principal.n.01	1
synset:permeation.n.02	synset:penetration.n.03	1
synset:game.n.05	synset:section.n.06	1
synset:needle.n.03	synset:implement.n.01	1
synset:motive.n.02	synset:theme.n.03	1
synset:wound.v.01	synset:hurt.v.02	1
synset:suit.n.02	synset:proceedings.n.01	1
synset:run.v.04	synset:direct.v.04	1
synset:rest.v.05	synset:repose.v.04	1
synset:pentagon.n.02	synset:bureaucratism.n.01	1
synset:liquify.v.01	synset:modify.v.03	1
synset:gallfly.n.01	synset:wasp.n.02	1
synset:portion.v.01	synset:shell_out.v.01	1
synset:greengrocery.n.02	synset:market.n.03	1
synset:assault_rifle.n.01	synset:machine_rifle.n.01	1
synset:nickel_alloy.n.01	synset:metal.n.02	1
synset:deal.v.10	synset:manage.v.02	1
synset:tongs.n.01	synset:device.n.01	1
synset:transpose.v.01	synset:turn.v.05	1
synset:class.n.07	synset:taxonomic_group.n.01	1
synset:revealing.a.02	synset:travel.v.01	1
synset:marabout.n.01	synset:stork.n.01	1
synset:atrioventricular_valve.n.01	synset:heart_valve.n.01	1
synset:reimbursement.n.01	synset:compensation.n.01	1
synset:cyclooxygenase.n.01	synset:enzyme.n.01	1
synset:call.v.28	synset:waken.v.01	1
synset:cooky.n.02	synset:cake.n.03	1
synset:substitute.n.02	synset:jock.n.01	1
synset:suasion.n.01	synset:communication.n.01	1
synset:plate.v.01	synset:surface.v.02	1
synset:grimace.n.01	synset:facial_gesture.n.01	1
synset:woodworker.n.01	synset:journeyman.n.01	1
synset:claforan.n.01	synset:mefoxin.n.01	1
synset:standing.n.01	synset:status.n.01	1
synset:freelance.v.01	synset:work.v.02	1
synset:carolingian.n.01	synset:sovereign.n.01	1
synset:disqualification.n.02	synset:prevention.n.01	1
synset:interrogate.v.01	synset:transmit.v.03	1
synset:sacramental_manduction.n.01	synset:ritual.n.02	1
synset:immobilize.v.03	synset:vanquish.v.01	1
synset:hypotonus.n.01	synset:tonus.n.01	1
synset:uprise.v.05	synset:uprise.v.06	1
synset:oxbow.n.01	synset:terra_firma.n.01	1
synset:prolactin.n.01	synset:gonadotropin.n.01	1
synset:beatify.v.02	synset:uplift.v.01	1
synset:multiply.v.02	synset:increase.v.02	1
synset:point_mutation.n.01	synset:mutation.n.02	1
synset:molar.n.01	synset:tooth.n.01	1
synset:pasta.n.02	synset:solid_food.n.01	1
synset:concentration.n.06	synset:gathering.n.02	1
synset:turn.v.08	synset:transport.v.05	1
synset:campana.n.01	synset:curved_shape.n.01	1
synset:water_flea.n.01	synset:travel.v.01	1
synset:look.v.07	synset:convey.v.01	1
synset:excoriate.v.02	synset:rub_off.v.01	1
synset:breeding_ground.n.01	synset:tract.n.01	1
synset:pastinaca_sativa.n.01	synset:herbaceous_plant.n.01	1
synset:weather.v.04	synset:dilapidate.v.02	1
synset:tariff.n.01	synset:indirect_tax.n.01	1
synset:xanax.n.01	synset:benzodiazepine.n.01	1
synset:discord.v.01	synset:be.v.01	1
synset:urgency.n.01	synset:necessity.n.01	1
synset:receptor.n.01	synset:structure.n.04	1
synset:suffocate.v.07	synset:suffer.v.06	1
synset:costume.v.02	synset:supply.v.01	1
synset:turn_down.v.03	synset:refuse.v.01	1
synset:bacteriemia.n.01	synset:pathology.n.02	1
synset:praise.n.01	synset:commendation.n.02	1
synset:stutterer.n.01	synset:verbalizer.n.01	1
synset:limestone.n.01	synset:sedimentary_rock.n.01	1
synset:sleeper.n.02	synset:wrecker.n.02	1
synset:probate.v.02	synset:validate.v.01	1
synset:modulation.n.02	synset:transmission.n.02	1
synset:regrets.n.01	synset:refusal.n.02	1
synset:major_affective_disorder.n.01	synset:psychological_disorder.n.01	1
synset:topping.n.01	synset:garnish.n.01	1
synset:superposition.n.04	synset:positioning.n.01	1
synset:saffron.n.02	synset:seasoning.n.01	1
synset:mugwump.n.02	synset:individualist.n.01	1
synset:witness.v.02	synset:see.v.21	1
synset:system.n.01	synset:instrumentation.n.01	1
synset:cellulose.n.01	synset:polysaccharide.n.01	1
synset:warn.v.01	synset:inform.v.01	1
synset:patriarch.n.03	synset:sire.n.02	1
synset:terra_firma.n.01	synset:physical_object.n.01	1
synset:export.v.01	synset:trade.v.01	1
synset:colouring_material.n.01	synset:stuff.n.01	1
synset:rubidium.n.01	synset:metallic_element.n.01	1
synset:play.v.03	synset:perform.v.03	1
synset:underwater_diver.n.01	synset:explorer.n.01	1
synset:travelling_salesman.n.01	synset:salesman.n.01	1
synset:paper.n.06	synset:publishing_house.n.01	1
synset:lateralization.n.01	synset:localization_principle.n.01	1
synset:rout.v.02	synset:turn_over.v.04	1
synset:pawl.n.01	synset:stop.n.10	1
synset:vacation.n.02	synset:repeal.n.01	1
synset:parry.v.01	synset:fence.v.03	1
synset:whip.v.03	synset:toss.v.04	1
synset:pull_out.v.01	synset:leave.v.01	1
synset:pilferage.n.01	synset:thieving.n.01	1
synset:severity.n.01	synset:intensiveness.n.01	1
synset:nepali.n.01	synset:asiatic.n.01	1
synset:assay.n.04	synset:trial.n.01	1
synset:reward.n.03	synset:blessing.n.01	1
synset:amphibious_landing.n.01	synset:military_action.n.01	1
synset:intone.v.02	synset:sing.v.02	1
synset:whitethorn.n.01	synset:hawthorn.n.01	1
synset:encampment.n.01	synset:site.n.01	1
synset:spruce_pine.n.03	synset:true_pine.n.01	1
synset:read.v.03	synset:verbalize.v.02	1
synset:inconsequence.n.02	synset:quality.n.01	1
synset:machine.v.02	synset:produce.v.02	1
synset:wassailer.n.02	synset:supporter.n.01	1
synset:epileptic_seizure.n.01	synset:convulsion.n.02	1
synset:bait.v.02	synset:tempt.v.02	1
synset:seize.v.03	synset:usurp.v.01	1
synset:pirate.v.01	synset:steal.v.01	1
synset:searcher.n.02	synset:official.n.01	1
synset:van.n.05	synset:truck.n.01	1
synset:take.v.19	synset:undergo.v.01	1
synset:return.n.07	synset:repetition.n.01	1
synset:astonishment.n.01	synset:feeling.n.01	1
synset:furbish.v.01	synset:smoothen.v.02	1
synset:indemnify.v.01	synset:underwrite.v.02	1
synset:play.n.07	synset:try.n.01	1
synset:wound.v.02	synset:raise.v.10	1
synset:invitee.n.01	synset:visitor.n.01	1
synset:internship.n.01	synset:spot.n.08	1
synset:ice.n.02	synset:physical_object.n.01	1
synset:garbanzo.n.02	synset:legume.n.03	1
synset:library.n.03	synset:repository.n.01	1
synset:refinement.n.05	synset:excellence.n.01	1
synset:disk.n.02	synset:round.n.14	1
synset:coffee_berry.n.01	synset:seed.n.01	1
synset:methotrexate_sodium.n.01	synset:antimetabolite.n.01	1
synset:bang.v.04	synset:travel.v.01	1
synset:contentedness.n.01	synset:acceptance.n.03	1
synset:design.v.06	synset:gestate.v.01	1
synset:men's_room.n.01	synset:wash_room.n.01	1
synset:resist.v.03	synset:oppose.v.06	1
synset:swoop.v.01	synset:go_down.v.01	1
synset:jinks.n.01	synset:merrymaking.n.01	1
synset:fiver.n.01	synset:note.n.06	1
synset:celebrator.n.01	synset:soul.n.02	1
synset:affirmation.n.04	synset:judicial_decision.n.01	1
synset:cards.n.01	synset:game.n.01	1
synset:pocket.n.01	synset:pouch.n.01	1
synset:tenting.n.01	synset:inhabitation.n.01	1
synset:chart.n.01	synset:visual_communication.n.01	1
synset:support.n.03	synset:influence.n.03	1
synset:lemon_curd.n.01	synset:preserves.n.01	1
synset:cap.v.02	synset:limit.v.02	1
synset:primidone.n.01	synset:antiepileptic_drug.n.01	1
synset:telephone_dial.n.01	synset:selector_switch.n.01	1
synset:muster_out.v.01	synset:relinquish.v.04	1
synset:pineapple_plant.n.01	synset:herbaceous_plant.n.01	1
synset:fractionate.v.02	synset:separate.v.05	1
synset:sentimentalism.n.01	synset:formulation.n.03	1
synset:languish.v.03	synset:drop.v.22	1
synset:scheduling.n.01	synset:planning.n.01	1
synset:outbuilding.n.01	synset:edifice.n.01	1
synset:chariot.n.01	synset:rig.n.06	1
synset:unification.n.01	synset:union.n.09	1
synset:reformation.n.03	synset:saving.n.02	1
synset:reconstruction.n.02	synset:reparation.n.03	1
synset:misfit.n.01	synset:unusual_person.n.01	1
synset:pea_plant.n.01	synset:leguminous_plant.n.01	1
synset:workforce.n.01	synset:personnel.n.01	1
synset:sassing.n.01	synset:riposte.n.01	1
synset:comic_book.n.01	synset:magazine.n.01	1
synset:visual_acuity.n.01	synset:visual_sense.n.01	1
synset:realist.n.01	synset:philosopher.n.01	1
synset:solanum_melongena.n.01	synset:herbaceous_plant.n.01	1
synset:carry.v.17	synset:put_across.v.01	1
synset:ladybug.n.01	synset:beetle.n.01	1
synset:tare.n.02	synset:vetch.n.01	1
synset:stir.v.04	synset:raise.v.10	1
synset:disconcertment.n.01	synset:embarrassment.n.01	1
synset:communist.n.02	synset:socialist.n.01	1
synset:slack.n.04	synset:peat_bog.n.01	1
synset:ruffle.v.09	synset:turn_up.v.02	1
synset:option.n.01	synset:derivative_instrument.n.01	1
synset:herald.v.01	synset:tell.v.02	1
synset:electrical_engineering.n.01	synset:technology.n.02	1
synset:succus.n.01	synset:liquid_body_substance.n.01	1
synset:discriminate.v.03	synset:tell_apart.v.01	1
synset:encourage.v.03	synset:stimulate.v.02	1
synset:watermelon_vine.n.01	synset:melon_vine.n.01	1
synset:promise.v.03	synset:venture.v.02	1
synset:mistreatment.n.01	synset:practice.n.01	1
synset:warhorse.n.02	synset:expert.n.01	1
synset:moviegoer.n.01	synset:witness.n.02	1
synset:araucaria.n.01	synset:coniferous_tree.n.01	1
synset:margin.n.04	synset:profits.n.01	1
synset:stick.v.14	synset:touch.v.05	1
synset:ecclesiastical_benefice.n.01	synset:spiritualty.n.01	1
synset:biome.n.01	synset:community.n.06	1
synset:zea_mays_everta.n.01	synset:zea_mays.n.01	1
synset:queen.n.08	synset:chessman.n.01	1
synset:wind.v.07	synset:raise.v.02	1
synset:lot.n.05	synset:physical_object.n.01	1
synset:silliness.n.01	synset:unwiseness.n.01	1
synset:electric_motor.n.01	synset:motor.n.01	1
synset:teddy_boy.n.01	synset:tough_guy.n.01	1
synset:metal_glove.n.01	synset:glove.n.02	1
synset:tenancy.n.01	synset:residency.n.01	1
synset:web.n.04	synset:system.n.02	1
synset:public_nudity.n.01	synset:violation.n.01	1
synset:run.v.13	synset:work.v.04	1
synset:fade.n.02	synset:termination.n.05	1
synset:retina.n.01	synset:tissue_layer.n.01	1
synset:briton.n.01	synset:european.n.01	1
synset:setup.n.02	synset:way.n.01	1
synset:lowness.n.01	synset:status.n.01	1
synset:spurt.v.02	synset:travel.v.01	1
synset:staghorn_coral.n.01	synset:stony_coral.n.01	1
synset:relay_transmitter.n.01	synset:amplifier.n.01	1
synset:refer.v.06	synset:stand_for.v.02	1
synset:portrayer.n.01	synset:painter.n.01	1
synset:air_pollution.n.01	synset:pollution.n.01	1
synset:serve_well.v.01	synset:nurture.v.01	1
synset:arrow.n.02	synset:projectile.n.01	1
synset:percussive_instrument.n.01	synset:musical_instrument.n.01	1
synset:expatriate.v.02	synset:emigrate.v.01	1
synset:satisfy.v.01	synset:meet.v.05	1
synset:orthodox_church.n.01	synset:catholic_church.n.01	1
synset:garnet.n.01	synset:mineral.n.01	1
synset:jamming.n.01	synset:electronic_countermeasures.n.01	1
synset:flow.v.04	synset:exist.v.01	1
synset:ribes_rubrum.n.01	synset:currant_bush.n.01	1
synset:bortsch.n.01	synset:soup.n.01	1
synset:squat.v.01	synset:sit_down.v.03	1
synset:summer_cypress.n.01	synset:shrub.n.01	1
synset:straightness.n.03	synset:characteristic.n.02	1
synset:scribble.n.02	synset:drawing.n.02	1
synset:pollute.v.01	synset:soil.v.01	1
synset:sweat.v.01	synset:pass.v.25	1
synset:endodontics.n.01	synset:odontology.n.01	1
synset:tradition.n.02	synset:practice.n.05	1
synset:burke.v.02	synset:suppress.v.01	1
synset:microbiologist.n.01	synset:life_scientist.n.01	1
synset:vertebra.n.01	synset:os.n.05	1
synset:pass_on.v.02	synset:tell.v.02	1
synset:magic_marker.n.01	synset:pen.n.01	1
synset:teal.n.01	synset:viridity.n.01	1
synset:cactus_wren.n.01	synset:wren.n.02	1
synset:chassis.n.03	synset:underframe.n.01	1
synset:charge.v.08	synset:modify.v.03	1
synset:thimerosal.n.01	synset:antiseptic.n.01	1
synset:rake.v.06	synset:brush.v.02	1
synset:stereoscopic_picture.n.01	synset:picture.n.10	1
synset:lesbian.n.02	synset:hellene.n.01	1
synset:concomitant.n.01	synset:occurrent.n.01	1
synset:variation.n.01	synset:modification.n.04	1
synset:translate.v.01	synset:retell.v.03	1
synset:compound.v.02	synset:add.v.01	1
synset:associate.n.01	synset:peer.n.01	1
synset:failure.n.07	synset:upset.n.03	1
synset:pledge.v.05	synset:oblige.v.02	1
synset:hamster.n.01	synset:rodent.n.01	1
synset:lot.n.06	synset:collection.n.01	1
synset:skedaddle.v.01	synset:turn_tail.v.01	1
synset:turquoise.n.02	synset:blueness.n.01	1
synset:driver.n.02	synset:worker.n.01	1
synset:investment.n.01	synset:finance.n.01	1
synset:viol.n.01	synset:string.n.02	1
synset:subcompact_car.n.01	synset:motorcar.n.01	1
synset:apprenticeship.n.01	synset:spot.n.08	1
synset:cutting.n.08	synset:opening.n.03	1
synset:demand.n.01	synset:request.n.01	1
synset:soar.v.02	synset:pilot.v.01	1
synset:boldface.n.01	synset:typeface.n.01	1
synset:circle.v.01	synset:travel.v.01	1
synset:charge.v.15	synset:paint.v.01	1
synset:schnaps.n.01	synset:strong_drink.n.01	1
synset:steppe.n.01	synset:plain.n.01	1
synset:rice.v.01	synset:strain.v.04	1
synset:prose.n.01	synset:writing_style.n.01	1
synset:schedule.n.02	synset:listing.n.01	1
synset:sweep.v.02	synset:move.v.03	1
synset:ornithology.n.01	synset:zoology.n.02	1
synset:configure.v.01	synset:tack_together.v.01	1
synset:plate.n.02	synset:sheet.n.06	1
synset:overexploit.v.01	synset:tap.v.04	1
synset:counter.n.07	synset:register.n.04	1
synset:stringed_instrument.n.01	synset:musical_instrument.n.01	1
synset:sistership.n.01	synset:relationship.n.04	1
synset:futurism.n.02	synset:view.n.01	1
synset:dealer.n.02	synset:house.n.02	1
synset:mythology.n.01	synset:collection.n.01	1
synset:turndown.n.01	synset:rejection.n.01	1
synset:preserve.v.04	synset:ready.v.01	1
synset:nebula.n.03	synset:cloud.n.01	1
synset:bacillus_anthracis.n.01	synset:bacillus.n.01	1
synset:spittle.n.01	synset:secretion.n.02	1
synset:play.n.04	synset:movement.n.02	1
synset:undertone.n.03	synset:tone.n.05	1
synset:examine.v.04	synset:question.v.03	1
synset:appeal.n.03	synset:proceedings.n.01	1
synset:notational_system.n.01	synset:writing.n.04	1
synset:spraying.n.01	synset:dissemination.n.03	1
synset:virginal_membrane.n.01	synset:mucous_membrane.n.01	1
synset:flit.n.01	synset:movement.n.01	1
synset:make.n.01	synset:variety.n.05	1
synset:revenant.n.01	synset:soul.n.02	1
synset:public_prosecutor.n.01	synset:official.n.01	1
synset:settlement.n.04	synset:organization.n.07	1
synset:threnody.n.01	synset:vocal.n.02	1
synset:fan.n.01	synset:device.n.01	1
synset:democracy.n.01	synset:political_theory.n.01	1
synset:friction.n.01	synset:conflict.n.04	1
synset:sunshine.n.01	synset:visible_radiation.n.01	1
synset:spironolactone.n.01	synset:corticosteroid.n.01	1
synset:node.n.06	synset:lymphoid_tissue.n.01	1
synset:faultiness.n.01	synset:imperfectness.n.01	1
synset:veil.n.01	synset:garment.n.01	1
synset:racism.n.01	synset:prejudice.n.01	1
synset:tack.n.03	synset:paraphernalia.n.01	1
synset:hatband.n.01	synset:stripe.n.01	1
synset:hunt_club.n.01	synset:society.n.02	1
synset:pest.n.04	synset:fauna.n.02	1
synset:pull_the_leg_of.v.01	synset:take_in.v.02	1
synset:escort.n.01	synset:shielder.n.01	1
synset:litter.n.03	synset:transport.n.01	1
synset:quinora.n.01	synset:antiarrhythmic_medication.n.01	1
synset:hellion.n.01	synset:troubler.n.01	1
synset:evisceration.n.02	synset:removal.n.01	1
synset:carmaker.n.01	synset:manufacturing_business.n.01	1
synset:lamina.n.01	synset:plate.n.09	1
synset:toiler.n.01	synset:worker.n.01	1
synset:nuwc.n.01	synset:office.n.02	1
synset:whipping.n.01	synset:whacking.n.01	1
synset:scan.n.02	synset:picture.n.01	1
synset:cronk.v.01	synset:utter.v.02	1
synset:refreshen.v.02	synset:modify.v.03	1
synset:diatom.n.01	synset:algae.n.01	1
synset:value.n.03	synset:quantity.n.01	1
synset:last.n.04	synset:ending.n.03	1
synset:inductee.n.01	synset:member.n.01	1
synset:cut.v.16	synset:transit.v.01	1
synset:rear.n.01	synset:formation.n.01	1
synset:mutableness.n.01	synset:changeableness.n.01	1
synset:filaria.n.02	synset:roundworm.n.02	1
synset:misdemean.v.01	synset:move.v.08	1
synset:ecoterrorism.n.01	synset:terrorist_act.n.01	1
synset:covering.n.02	synset:artifact.n.01	1
synset:substantialness.n.01	synset:physicalness.n.01	1
synset:snapper.n.03	synset:party_favour.n.01	1
synset:encircle.v.01	synset:shape.v.03	1
synset:urinalysis.n.01	synset:diagnosis.n.01	1
synset:vocalize.v.02	synset:sing.v.02	1
synset:cryptorchism.n.01	synset:abnormality.n.01	1
synset:unworthiness.n.02	synset:unsuitableness.n.01	1
synset:variety.n.02	synset:heterogeneousness.n.01	1
synset:sex.v.02	synset:tell_apart.v.02	1
synset:theoretical_account.n.01	synset:theory.n.02	1
synset:rout_out.v.02	synset:move.v.02	1
synset:vermifuge.n.01	synset:medicine.n.02	1
synset:magnitude.n.01	synset:property.n.02	1
synset:mortification.n.03	synset:instance.n.01	1
synset:telephone_directory.n.01	synset:directory.n.01	1
synset:visual_impairment.n.01	synset:impairment.n.03	1
synset:verbalization.n.01	synset:wording.n.01	1
synset:sitter.n.04	synset:poser.n.02	1
synset:detention.n.02	synset:punishment.n.01	1
synset:burke.v.01	synset:slay.v.01	1
synset:roach.n.01	synset:hairstyle.n.01	1
synset:gratification.n.02	synset:satisfaction.n.05	1
synset:seeing_red.n.01	synset:vexation.n.02	1
synset:representative.n.04	synset:information.n.02	1
synset:buckskins.n.01	synset:knickers.n.01	1
synset:poon.n.02	synset:tree.n.01	1
synset:wagon.n.01	synset:wheeled_vehicle.n.01	1
synset:scorn.n.01	synset:dislike.n.02	1
synset:conspiracy.n.02	synset:secret_plan.n.01	1
synset:wart.n.03	synset:keratosis.n.01	1
synset:ship's_galley.n.01	synset:kitchen.n.01	1
synset:albino.n.01	synset:unusual_person.n.01	1
synset:meadow_fescue.n.01	synset:grass.n.01	1
synset:charge.v.09	synset:debit.v.01	1
synset:washup.n.01	synset:washing.n.01	1
synset:swagger.v.02	synset:wheedle.v.01	1
synset:tripper.n.03	synset:tourist.n.01	1
synset:station.n.04	synset:position.n.01	1
synset:drink.n.01	synset:serving.n.01	1
synset:jinni.n.01	synset:spirit.n.04	1
synset:tremor.n.02	synset:temblor.n.01	1
synset:shape.n.02	synset:attribute.n.02	1
synset:st._peter's_wreath.n.01	synset:spirea.n.02	1
synset:shore_up.v.01	synset:sustain.v.05	1
synset:vanilla.n.03	synset:tang.n.03	1
synset:refine.v.02	synset:modify.v.03	1
synset:kiddy_porn.n.01	synset:smut.n.05	1
synset:set_up.v.01	synset:open_up.v.05	1
synset:space.v.01	synset:set.v.01	1
synset:bag.v.05	synset:pack.v.01	1
synset:watering.n.01	synset:body_process.n.01	1
synset:desensitize.v.02	synset:modify.v.03	1
synset:sky_pilot.n.01	synset:chaplain.n.01	1
synset:movement.n.06	synset:venture.n.01	1
synset:score.v.02	synset:notch.v.01	1
synset:attempt.n.02	synset:offense.n.03	1
synset:spang.v.01	synset:strike.v.03	1
synset:knock_out.v.02	synset:work_over.v.01	1
synset:stick.n.04	synset:butter.n.01	1
synset:injury.n.02	synset:accident.n.01	1
synset:retrogression.n.01	synset:transmutation.n.02	1
synset:bar.n.03	synset:implement.n.01	1
synset:pour.v.04	synset:run.v.06	1
synset:break.v.51	synset:work_out.v.07	1
synset:wedding_ceremony.n.01	synset:observance.n.02	1
synset:paint.v.01	synset:create.v.03	1
synset:radix.n.01	synset:number.n.02	1
synset:shoal.v.01	synset:modify.v.03	1
synset:summon.v.04	synset:pull_together.v.01	1
synset:slit.n.03	synset:imprint.n.02	1
synset:ventilation_shaft.n.01	synset:airway.n.01	1
synset:objectify.v.01	synset:modify.v.03	1
synset:western_rattlesnake.n.01	synset:rattlesnake.n.01	1
synset:gerbille.n.01	synset:rodent.n.01	1
synset:unite.v.06	synset:modify.v.03	1
synset:downhill.n.01	synset:fall.n.04	1
synset:ditch.n.01	synset:excavation.n.03	1
synset:flavin.n.01	synset:ketone.n.01	1
synset:honk.v.03	synset:utter.v.02	1
synset:wearing_apparel.n.01	synset:wearable.n.01	1
synset:vagina.n.01	synset:epithelial_duct.n.01	1
synset:careerist.n.01	synset:professional_person.n.01	1
synset:bagpipe.n.01	synset:pipe.n.04	1
synset:crack.v.02	synset:sound.v.02	1
synset:fortify.v.02	synset:shut_in.v.01	1
synset:sermonize.v.01	synset:preach.v.02	1
synset:prescription_medicine.n.01	synset:medicine.n.02	1
synset:vote.v.01	synset:take.v.10	1
synset:absorption.n.02	synset:natural_process.n.01	1
